accepted_species,estimate
t82,-0.09648772054190335
t102,0.6965835993842328
t239,-0.2659694118735166
t265,-0.21317218744376965
t266,-0.057321121558786936
t191,0.03802440105777441
t159,-0.04859029974679541
t205,-0.008558159161965399
t206,-0.11512033611511557
t217,-0.24418349034648218
t218,-0.22670509734011218
t220,-0.08625508066157156
t221,-0.3333364293023992
t134,-0.10018110546946468
t105,0.5206717414424644
t176,-0.41158834950864187
t177,-0.11769842085530688
t201,-0.757158096473878
t249,-0.5473600522155405
t280,-0.9932680771029645
t257,-0.6394676365661469
t195,-0.49700132396938795
t309,-0.7677339842929818
t310,-0.6585286815841529
t318,-1.1317719338997911
t319,-1.2514421896989623
t343,-1.4217198149166856
t344,-1.576691509765694
t186,-1.44393384183059
t202,-0.19222568598395054
t203,-0.20923107617318099
t147,-0.14650556399930403
t120,0.52195074572143
t121,0.16746767385088968
t91,0.5579871342223904
