"accepted_species","trait_BM_trend_scaled"
"t1",1.02161532364723
"t37",0.215361772170766
"t34",NA
"t99",-0.989129354383805
"t100",-0.993801543265869
"t97",NA
"t98",-1.4479268518928
"t68",NA
"t56",-1.03090202849328
"t57",-1.16811953337484
"t38",NA
"t26",-1.07916704934177
"t40",-0.862499799877672
"t44",NA
"t45",-0.841104612053902
"t13",-0.30971689603061
"t83",-1.10395262936783
"t84",-1.34890779598762
"t10",-1.60136803974357
"t5",NA
"t91",-1.8024894839797
"t92",-1.72555386830206
"t6",-0.540791163910951
"t23",1.08325506609649
"t21",NA
"t77",1.24380064164186
"t95",NA
"t96",0.712146861290165
"t78",0.651352942891327
"t31",NA
"t41",NA
"t81",2.30023794194387
"t82",2.18849388886749
"t71",1.9885747995991
"t55",2.12139430902974
"t24",0.920271347981905
"t25",0.864915749038255
"t76",0.64997937164213
"t12",0.429395998347565
"t19",1.01846399979151
"t20",0.72357756023787
"t69",-0.0208863461527759
"t70",0.0111593892742416
"t11",0.22025241402997
"t18",-0.119900050463934
"t42",0.492408931569325
"t28",0.97027338260314
"t85",-0.37816730162459
"t86",-0.648309278023292
"t54",-0.276170321284501
"t48",-0.728840930349792
"t63",-0.773079987134307
"t64",-0.614420218778395
"t43",-0.509259739342407
"t22",-0.818270944010431
"t52",-1.3934888992895
"t53",-0.869289078506596
"t17",-0.967941839564467
"t14",-0.609882335266632
"t15",-0.656164214813156
"t16",-0.234982094213265
"t89",0.922211689449681
"t90",0.875225178168444
"t93",0.135018926785791
"t94",0.111553668732357
"t7",0.480042722809946
"t51",0.648497245224468
"t65",0.578705777710035
"t66",0.887167111849255
"t67",0.853192511667881
"t74",0.537628195104836
"t75",0.840188665760697
"t8",0.20349865903783
"t3",-1.34164621873018
"t29",0.324791109850587
"t46",0.829554543483939
"t47",0.945190788188245
"t39",0.889928600528427
"t33",0.397929093127892
"t4",0.378913376476655
"t58",2.52249713369562
"t59",2.52846576589729
"t62",-0.233058470632387
"t35",0.124640586386359
"t30",0.0305186656642888
"t72",-0.805077177353453
"t73",-1.08690289823555
"t32",-0.00588961354518037
"t49",-0.116299276490779
"t50",-0.346680302048849
"t36",0.0615296144026839
"t9",-0.752186891455509
"t79",-0.436049253156864
"t80",-0.478398625830908
"t2",-0.384423429797083
"t27",-0.162327227787345
"t87",-0.246081931881993
"t88",-0.216373446996526
"t60",-0.430189220214414
"t61",-0.296882756751057
