accepted_species,estimate
t36,-0.48002133
t158,-0.18541317
t177,-0.18541317
t89,-0.162129
t107,0.28806502
t164,-0.13741024
t131,0.17086293
t217,-0.36108276
t300,0.97577643
t208,-0.17413163
t306,-0.4293342
t210,0.50042653
t166,0.33713046
t180,0.34375736
t239,0.33713046
t245,0.50042653
t192,0.3244008
t195,-0.020013193
t187,-0.52164567
t188,-0.52164567
t126,-0.5363471
t120,0.44354418
t173,0.051387873
t298,0.16400458
t289,0.16400458
t145,-0.27816436
t215,-0.22607742
t273,0.45108667
t221,-0.32120585
t269,-0.32120585
t86,-0.461742
