accepted_species,estimate
t4,1.4821914
t22,0.02154403
t113,1.4215602
t83,0.02898033
t158,-0.3054595
t90,-0.10193011
t249,-0.3334627
t295,1.1480273
t296,1.1711051
t141,0.51593083
t191,1.0177884
t109,0.43110612
t154,-0.10804647
t188,0.040066466
t126,0.41963413
t279,0.777702
t145,0.49859548
t61,0.2699519
t167,0.0065556196
t309,0.32722697
t69,-0.78142637
t148,-1.2781402
t118,-0.5069853
t294,-0.922106
t211,-1.0015557
t248,-0.66106534
t222,-1.049311
t82,0.938815
t13,0.33656204
t14,0.900742
t2,1.3569827
