"accepted_species","estimate"
"t4",1.09081743705212
"t22",-0.794742843106814
"t113",1.39177112137303
"t83",-0.182952405359134
"t158",-0.708382502315797
"t90",0.0294464759851204
"t249",-0.668727420888615
"t295",1.29979616294932
"t296",1.29979616294932
"t141",0.389028011545012
"t191",0.440085201558177
"t109",0.0802592746196836
"t154",-0.109825549383895
"t188",-0.244936765565126
"t126",0.026084678262833
"t279",0.887794947059391
"t145",0.822152084453105
"t61",0.337450391579708
"t167",0.17312700534529
"t309",0.380159130736158
"t69",-0.364683751429933
"t148",-1.59575320893717
"t118",-1.09560754849228
"t294",-0.693875800763619
"t211",-1.06112063975199
"t248",-0.608597618116029
"t222",-1.03357059175959
"t82",0.564255863593158
"t13",0.231687567645679
"t14",0.743441371918912
"t2",1.18398873587052
