accepted_species,estimate
t4,1.49192
t22,-0.75769025
t113,1.6369866
t83,-0.12662323
t158,-0.9576975
t90,0.0010066531
t249,0.17885016
t295,1.1478189
t296,1.1478189
t141,0.84554535
t191,0.48646295
t109,0.06724183
t154,0.12778404
t188,-0.08415668
t126,0.10661888
t279,0.84695524
t145,1.130723
t61,0.17839773
t167,0.58248186
t309,0.30412456
t69,-1.068801
t148,-1.5971267
t118,-1.4513867
t294,-0.6054294
t211,-1.1280121
t248,-0.51723796
t222,-0.9443249
t82,0.7057782
t13,0.2894204
t14,0.510618
t2,1.2225268
