"","turnover.rates","eps.values","transition.rates"
"1",1.01994539937004,0.510614706944409,NA
"2",1.56054232129827,0.707148376985411,0.224159974139184
"3",1.25779806612991,0.291781604945488,0.819914673920721
"4",0.463995621539652,1.84889506180977,NA
"5",1.01994539937004,0.510614706944409,0.663011459633708
"6",1.56054232129827,0.707148376985411,NA
"7",1.25779806612991,0.291781604945488,NA
"8",0.463995621539652,1.84889506180977,0.819914673920721
"9",1.01994539937004,0.510614706944409,0.51370159117505
"10",1.56054232129827,0.707148376985411,NA
"11",1.25779806612991,0.291781604945488,NA
"12",0.463995621539652,1.84889506180977,0.139999617123976
"13",1.01994539937004,0.510614706944409,NA
"14",1.56054232129827,0.707148376985411,0.51370159117505
"15",1.25779806612991,0.291781604945488,0.203642034670338
"16",0.463995621539652,1.84889506180977,NA
