accepted_species,estimate
t112,-1.0644816
t121,-1.0644816
t122,-1.0644816
t161,-1.086871
t181,-1.086871
t191,-1.0075052
t254,-1.0926416
t255,-1.0926416
t204,-1.0075052
t269,-1.0926416
t101,-1.005952
t102,-1.005952
t76,-0.9221053
t249,-0.3487241
t236,-0.3487241
t342,-0.38495195
t343,-0.38495195
t237,-0.3487241
t153,-0.7288997
t103,-0.7147625
t100,-0.69870025
t192,-0.9125998
t193,-0.9125998
t184,-0.9671763
t332,-0.9156662
t333,-0.9156662
t308,-0.9156662
t304,-0.9156662
t305,-0.9156662
t158,-0.9671763
t119,-1.2680074
t88,-0.7411991
t84,-0.76792306
t81,-0.76792306
t71,-0.64343184
