accepted_species,estimate
t112,-0.8036244864901569
t121,-0.8187397455837512
t122,-0.8359961191688611
t161,-0.9821852616748116
t181,-1.0153971412904568
t191,-1.0483384577612547
t254,-1.0726571331042671
t255,-1.0726571331042662
t204,-1.0494189605582762
t269,-1.078408890179945
t101,-0.6682229256972704
t102,-0.6677209164211186
t76,-0.6073925569201425
t249,-0.5310892273863097
t236,-0.5342715458663606
t342,-0.5235085360985936
t343,-0.5235085360985936
t237,-0.530534575952399
t153,-0.5792145189365063
t103,-0.6476985215637255
t100,-0.6490556329634506
t192,-0.9520752625120644
t193,-0.9520355767598991
t184,-1.0341210043977989
t332,-1.165456549452052
t333,-1.1654565494520515
t308,-1.1627654617181793
t304,-1.1601998230640707
t305,-1.1601998230640709
t158,-0.9966719084089097
t119,-0.8355946756767673
t88,-0.6704565787836679
t84,-0.6373104441956143
t81,-0.6344403080765283
t71,-0.5573788135144558
