accepted_species,estimate
t172,0.2972994711610857
t111,-0.7244374180331193
t19,0.9955134911955524
t5,0.929224484062059
t62,-0.7854441285697605
t47,0.026926485764820273
t109,0.039583753339366076
t106,0.038882642349878815
t57,-0.4318223160581701
t212,-0.9430581014491484
t63,-0.058933090111007475
t49,-0.05998295752167408
t35,0.17745888279092878
t126,0.14025390083617234
t158,-0.0778581255343051
t215,-0.21134498589777148
t96,-0.4720849020530078
t226,-0.7732163363340582
t194,-0.7688254139404975
t242,0.050935608318937314
t219,0.1663786844132233
t137,0.5469111355130652
t145,0.5627248862618703
t146,0.5627248862618693
