accepted_species,estimate
t87,-0.9404539
t108,-0.9404539
t109,-0.9404539
t196,-0.9404539
t197,-0.9404539
t101,-0.8398772
t119,-0.77997875
t235,-0.6139929
t236,-0.6139929
t243,-0.15617035
t230,-0.15617035
t268,-0.3182247
t269,-0.3182247
t182,-0.3182247
t173,-0.73655987
t299,-0.73655987
t300,-0.73655987
t279,-0.73655987
t280,-0.73655987
t203,-0.73655987
t275,-0.73655987
t276,-0.73655987
t202,-0.73655987
t310,-0.73655987
t311,-0.73655987
t322,-0.73655987
t323,-0.73655987
t159,-0.73655987
t133,-0.77728134
t256,-0.77728134
t257,-0.77728134
t80,-0.97202516
