accepted_species,estimate
t87,-0.7405799
t108,-0.7405799
t109,-0.7405799
t196,-0.7511798
t197,-0.7511798
t101,-0.5799556
t119,-0.3618909
t235,0.5551229
t236,0.5551229
t243,0.55134565
t230,0.5175877
t268,0.5148017
t269,0.5175877
t182,0.53681445
t173,0.53681445
t299,0.50416386
t300,0.50416386
t279,0.55134565
t280,0.55134565
t203,0.5175877
t275,0.55134565
t276,0.55134565
t202,0.5148017
t310,0.5148017
t311,0.5148017
t322,0.5175877
t323,0.5175877
t159,0.4548556
t133,0.033831697
t256,-0.017150318
t257,-0.017150318
t80,-0.7568198
