accepted_species,estimate
t87,-0.47814806904664775
t108,-0.6200560957661565
t109,-0.9832676991562908
t196,-0.9096325463573449
t197,-0.907195930363276
t101,-0.6159723537904929
t119,-0.5828605532301803
t235,-0.9441628605800394
t236,-0.7008941361257437
t243,0.19550871294697078
t230,-0.1752446429777155
t268,-0.05154891981592494
t269,-0.27108931185636265
t182,-0.7190303469601396
t173,-0.887488104349248
t299,-0.7476150230097398
t300,-0.8639048330819261
t279,-1.8697373795343304
t280,-0.8134295507686271
t203,-1.1043836261581197
t275,-0.8550286699167422
t276,-0.28525313977186184
t202,-0.6100063380022382
t310,-1.9609650084152055
t311,-1.4968944613591204
t322,-1.3795291168088482
t323,-1.5711494469270408
t159,-1.1349617350706585
t133,-0.7349512743965005
t256,-1.6193736564958117
t257,-1.7241836005524755
t80,-0.803986846007031
