accepted_species,estimate
t87,-0.9009593862714383
t108,-0.9037421707636152
t109,-0.907812141028019
t196,-0.9126058801477969
t197,-0.9128530366477685
t101,-0.9107419784206693
t119,-0.9201508132170614
t235,-0.9352659930259725
t236,-0.9352659930259728
t243,-0.936956548581527
t230,-0.9368881633989922
t268,-0.9366761365872988
t269,-0.9368433703721816
t182,-0.9353258264752299
t173,-0.9356315011847037
t299,-0.9364297677261674
t300,-0.9364297677261672
t279,-0.9369664407168049
t280,-0.9369664407168053
t203,-0.9366692326680229
t275,-0.9373302875836024
t276,-0.9373302875836035
t202,-0.9364271332535204
t310,-0.9366699205627257
t311,-0.9366699205627258
t322,-0.936703357134861
t323,-0.9367033571348611
t159,-0.9338576588408308
t133,-0.9254072289855689
t256,-0.9287212197410151
t257,-0.9287679278265897
t80,-0.8927568875061442
