accepted_species,estimate
t87,-0.8774427
t108,-0.8745156
t109,-0.12708835
t196,-0.1626521
t197,-0.1626521
t101,-0.8774427
t119,-0.38827157
t235,0.21874976
t236,0.2388606
t243,0.35588622
t230,0.26064187
t268,0.19599265
t269,0.27543074
t182,0.011155427
t173,0.107944496
t299,0.11728222
t300,0.16511808
t279,0.10267573
t280,0.08956229
t203,0.019240545
t275,0.17904603
t276,-0.050611433
t202,0.029752748
t310,0.1802657
t311,0.23395798
t322,0.12049598
t323,0.14445014
t159,-0.014773602
t133,-0.716492
t256,-0.012668885
t257,0.040833883
t80,-0.8674854
