"accepted_species","trait_BM_trend_scaled"
"t4",-2.63227472352097
"t5",-2.45393944969482
"t10",-2.1595128909799
"t11",-2.217391867139
"t12",-2.20418746953269
"t13",-2.15554031771707
"t8",-2.16308313806602
"t20",-1.93635544332072
"t52",-1.61564425218099
"t53",-1.60946125374593
"t38",-1.79506069075679
"t39",-1.6406990578863
"t57",-1.68602706094515
"t58",-1.69421494689057
"t65",-1.49949233302204
"t66",-1.58509745496744
"t61",-1.69511513499088
"t62",-1.70952517095096
"t54",-1.53241872699552
"t28",-2.01690624505917
"t29",-1.93548285689673
"t83",-1.27123284901179
"t84",-1.23671580166179
"t51",-1.65702811971327
"t42",-1.83960940589025
"t27",-1.931892934282
"t33",-1.74860848681445
"t34",-1.65067245137818
"t48",-1.70686094296944
"t49",-1.73005766664941
"t31",-1.672326967126
"t32",-1.86144137017444
"t26",-1.94723015817763
"t55",-1.51598992814988
"t56",-1.71134738264237
"t80",-1.21046432465728
"t93",-0.999476388429997
"t94",-0.656161678454908
"t85",-1.1625515879595
"t78",-1.12719882496328
"t69",-1.60308022841382
"t70",-1.02657208275868
"t67",-1.50986116800099
"t68",-1.60564297383168
"t2",-2.45318661791585
"t16",-2.07864291341773
"t17",-2.12740828141385
"t40",-1.75027873707266
"t41",-1.8135592578717
"t50",-1.6355612038176
"t59",-1.62220725805111
"t60",-1.35737646485023
"t36",-1.53895570765596
"t37",-1.87737580424112
"t7",-2.51614656915896
"t35",-1.97829080290167
"t63",-1.65755177145192
"t64",-1.63570936226654
"t43",-1.55423172111302
"t18",-2.02751140352908
"t9",-2.25870299161073
"t25",-1.95143365989176
"t74",-1.42143888530127
"t75",-1.14868448370105
"t76",-1.19763263592699
"t88",-0.982471759675198
"t100",NA
"t152",NA
"t236",NA
"t259",0.834176301903133
"t454",NA
"t455",NA
"t415",NA
"t319",0.515381860710538
"t373",NA
"t418",NA
"t419",NA
"t326",NA
"t350",NA
"t351",0.621940089763297
"t352",NA
"t254",NA
"t282",NA
"t283",NA
"t291",NA
"t316",NA
"t371",0.682356419210348
"t372",NA
"t422",NA
"t423",NA
"t311",NA
"t240",NA
"t223",-0.0580071794373206
"t193",-0.125424039879652
"t194",NA
"t182",NA
"t168",NA
"t183",NA
"t188",NA
"t232",0.0695832803336611
"t255",NA
"t256",0.193163971484514
"t315",NA
"t337",NA
"t338",0.39445101664513
"t216",NA
"t321",NA
"t339",NA
"t468",0.888939500658793
"t469",NA
"t324",0.510598812736387
"t325",NA
"t245",NA
"t385",0.903365761074897
"t386",0.778452215312957
"t364",0.774753970634895
"t292",0.436158371890791
"t287",0.394811768538397
"t394",NA
"t395",0.883018964086254
"t317",NA
"t89",-1.02142908584411
"t126",-0.71773947226674
"t127",NA
"t147",-0.585950805911759
"t148",NA
"t140",-0.600182964757099
"t139",NA
"t172",NA
"t219",NA
"t220",-0.0803897319441596
"t197",NA
"t196",NA
"t151",NA
"t121",-0.908362225474936
"t114",NA
"t115",-0.889349782248392
"t91",NA
"t86",-0.826322903728982
"t87",-1.05543237767635
"t79",-1.35025337489152
"t90",-0.925721474684006
"t110",-0.961993322304882
"t131",-0.684237507783364
"t159",-0.37326420808786
"t160",-0.450477011001731
"t161",-0.313797657872117
"t135",-0.548460571194042
"t149",-0.678739348794349
"t162",-0.525864628625856
"t163",-0.572548290442089
"t136",-0.7088906836792
"t134",-0.446863031556936
"t176",-0.285122204648096
"t177",-0.225298501773088
"t178",-0.266685487445866
"t189",0.136105187958551
"t198",-0.396413144128819
"t251",-0.00731832210416042
"t294",0.342225358038591
"t295",0.276211872316804
"t309",0.65544784285883
"t477",0.704297861926276
"t478",0.711651334530344
"t473",0.704630367603447
"t382",0.586665756672722
"t383",0.727171968478181
"t154",-0.601843437308156
"t150",-0.631219593431619
"t120",-0.497442049449627
"t81",-1.2973864556202
"t77",-1.27433096697653
"t101",-0.851585867246058
"t102",-0.922933787850121
"t105",-0.686758576752251
"t106",-0.913159450579963
"t103",-0.786545820321031
"t204",0.203028596395572
"t205",0.0797644658868358
"t199",-0.0936426413743262
"t200",-0.0988545064440637
"t175",0.0213967909687606
"t288",0.764399936912392
"t331",0.606544025112198
"t470",0.929747269214925
"t471",0.958045510921405
"t472",0.928546322627534
"t400",0.955183952737132
"t298",0.48218193527207
"t460",0.891408823378257
"t461",0.894584318976596
"t390",0.743585250284576
"t391",0.812813849296186
"t380",0.777439281003235
"t284",0.585130596913231
"t145",0.109782085703986
"t116",-0.397941024213088
"t117",-0.77509647657645
"t113",-0.678543272811717
"t99",-0.959766828946009
"t98",-0.800105782132976
"t104",-0.228726417612947
"t157",-0.245545441024293
"t158",-0.158386681115683
"t273",0.881807466651206
"t274",0.869899986585449
"t226",0.229569801668873
"t212",0.0999918690773132
"t190",0.127933498525985
"t143",-0.309143991464519
"t132",-0.459998439808676
"t133",-0.480556032021571
"t166",-0.210518007810284
"t167",-0.213886521897622
"t142",-0.0899314138443261
"t119",-0.695013159920306
"t109",-0.427718804640489
"t125",-0.658498725238088
"t257",0.338408762519283
"t376",0.939589232892175
"t396",1.09343420535741
"t397",1.10346451905102
"t304",0.816148769572009
"t314",0.804166339228374
"t359",0.824047889773496
"t462",1.04824870960975
"t463",1.0566729375453
"t403",1.05931221908695
"t334",1.01418500864584
"t389",0.927713927128295
"t405",1.06442682644015
"t406",0.935644265280498
"t402",1.01394852443762
"t424",1.08178619602813
"t425",1.0606699707617
"t421",1.03338061832292
"t269",0.450279311941812
"t270",0.533332237390409
"t271",0.589241697353541
"t363",0.810785085045895
"t381",0.832942738967148
"t450",1.03528991508853
"t451",1.01805044710558
"t393",1.0217665148538
"t407",0.968613971723474
"t408",1.05285856507679
"t413",1.03105654622269
"t414",0.976396629285867
"t458",1.03804741850124
"t459",1.02044989976101
"t445",0.9960250896637
"t392",1.02268298162843
"t369",1.00787834731679
"t318",0.698943330059189
"t290",0.588989938428319
"t275",0.632156681475169
"t276",0.679258900991816
"t244",0.61396581783957
"t184",-0.24000694404528
"t141",-0.135876127562964
"t137",-0.41591040395092
"t138",-0.349570714858794
"t130",-0.514891512462134
"t222",0.0389240621112828
"t262",0.711283129408998
"t263",0.407710381404744
"t227",0.0337727466317157
"t230",0.421564175389421
"t231",0.0945880998557391
"t191",-0.166501003189047
"t206",-0.0842628297827999
"t207",-0.00167174009594151
"t179",0.125036569612321
"t165",0.189791989775899
"t155",-0.405599988628707
"t225",0.106356608380343
"t348",0.911604433235733
"t349",0.866766220412889
"t335",0.894742107584091
"t293",0.784876898138724
"t253",0.398979338631275
"t267",0.426304908948603
"t268",0.418853312820462
"t201",0.22490510479241
"t192",-0.0246306676399796
"t124",-0.431599951741827
"t128",-0.415147487089468
"t129",-0.439515108572864
"t123",-0.505554075928735
"t111",-0.795512332985129
"t112",-0.622325252605929
"t92",-1.0014334000113
"t96",-0.678462710834606
"t97",-0.727277937251172
"t170",-0.10185153614279
"t171",-0.260365615642764
"t153",-0.428731301581837
"t285",0.453653858332263
"t286",0.652540366589773
"t277",0.4514452102314
"t302",0.686238209373133
"t303",0.625433506537377
"t281",0.586344184819452
"t343",0.809811001900697
"t361",1.10099658957145
"t411",1.00516412562085
"t436",1.06606468054501
"t437",1.02246732326977
"t433",1.03799914047943
"t434",1.02491433011024
"t420",1.06074982773711
"t401",1.02714049978661
"t483",1.01954242850591
"t484",1.02083474697358
"t358",1.01516147018625
"t180",-0.257326587564531
"t118",-0.762764334774024
"t173",-0.194148764914794
"t174",-0.376357313177452
"t156",-0.393586707753801
"t107",-0.539581890052845
"t108",-0.802233096181491
"t95",-0.836197778195835
"t202",0.140646904599628
"t203",0.569085938978923
"t187",-0.0757553572840021
"t221",0.236717914578892
"t238",0.272172186675053
"t239",0.33719292475309
"t279",0.486568422056266
"t280",0.544407784957326
"t345",0.805940796434883
"t370",0.987140902932997
