"accepted_species","trait_BM_trend_scaled"
"t4",-0.144201371064581
"t5",0.292128707177022
"t10",0.356237739109843
"t11",0.744982393334842
"t12",0.168049568300678
"t13",-0.0474559446783323
"t8",1.00992110945682
"t20",0.187213193054664
"t52",0.297736072754347
"t53",0.54534451404899
"t38",0.0866715263791745
"t39",0.804622248539355
"t57",0.536492927612346
"t58",0.52490964576733
"t65",-0.0431909564573436
"t66",0.69787308999377
"t61",-0.290409337066898
"t62",-0.292438892342788
"t54",0.0156321379576434
"t28",0.259057065157587
"t29",0.499687136154363
"t83",0.0123314951475287
"t84",0.348259072009047
"t51",0.404036052192805
"t42",0.643201515213768
"t27",0.334788592679959
"t33",1.41752622909244
"t34",0.995382784834718
"t48",0.249430679294217
"t49",-0.683358901047277
"t31",0.265196165213224
"t32",0.373699713727853
"t26",-0.814933597366528
"t55",0.259446583822355
"t56",0.675834397577249
"t80",-0.641646068258518
"t93",-0.833796912129536
"t94",-1.59966085284797
"t85",-1.13358483071562
"t78",-1.44581378378848
"t69",-0.791043951357759
"t70",-0.788272612766313
"t67",-0.97926777602407
"t68",-0.236166574398889
"t2",0.21608020080864
"t16",-0.905221798786323
"t17",-1.00373577966394
"t40",-1.02251540996958
"t41",-1.23733858911587
"t50",-1.24407525725457
"t59",-0.587920792579572
"t60",-0.212032115748934
"t36",0.345814419481752
"t37",0.087360178290092
"t7",-0.564355796720927
"t35",-2.01490998537423
"t63",-1.87858079635712
"t64",-2.90993885927177
"t43",-1.5173026130937
"t18",-0.635864328852963
"t9",-0.674361261601585
"t25",-0.421858976262718
"t74",0.983596094745989
"t75",0.227657132241095
"t76",0.25708541844441
"t88",2.23219909905518
"t100",-0.223770065645483
"t152",0.813676844879518
"t236",-0.132604025284628
"t259",-0.249174770840441
"t454",1.13008355950362
"t455",0.572703151612529
"t415",1.00192112936905
"t319",-0.221479638192451
"t373",-0.00555103703611078
"t418",0.282160969258436
"t419",-0.228917823837548
"t326",0.0379593793077465
"t350",0.779899461331485
"t351",0.468985026666198
"t352",0.508796002436382
"t254",-0.0924809467288076
"t282",0.570308517489871
"t283",0.22639556953516
"t291",-0.0320625194455771
"t316",0.213832643914906
"t371",0.41454434927629
"t372",-0.0408904691542346
"t422",-0.553774642915071
"t423",-0.482671683561354
"t311",-0.468288298601212
"t240",0.487539585128642
"t223",0.352298913849393
"t193",0.857291061693192
"t194",0.787938479622904
"t182",1.68389571099827
"t168",0.149801895885764
"t183",-0.27306488054439
"t188",0.179401359882019
"t232",-0.924616445648185
"t255",-0.903764392700915
"t256",-1.45999999921862
"t315",-1.54008917267993
"t337",-1.48136958274161
"t338",-1.39230365525803
"t216",-0.32803947565145
"t321",0.0623719125318272
"t339",0.837691108015024
"t468",0.217072245861773
"t469",0.530093567858305
"t324",0.82326614779886
"t325",1.52347920152064
"t245",0.847390460481718
"t385",0.675839069629877
"t386",0.675007686743979
"t364",0.459345367146048
"t292",1.38409614410438
"t287",1.59961933105128
"t394",-0.667433500321511
"t395",-0.361226043742449
"t317",0.632719662121192
"t89",0.44831098962172
"t126",0.952973709024249
"t127",0.527347580503746
"t147",0.937144773700988
"t148",2.10017395813551
"t140",1.03594442844213
"t139",0.12057473055697
"t172",0.89512996220599
"t219",1.15481710896117
"t220",1.00031585786414
"t197",1.10293307187527
"t196",1.2193362351591
"t151",0.80604530560787
"t121",0.695885518087845
"t114",1.25938072631468
"t115",1.60217708598716
"t91",1.1719137404859
"t86",-0.911761359486542
"t87",-0.79348138661363
"t79",0.919072556806053
"t90",1.14061884467467
"t110",0.0047675378727746
"t131",0.559241720030956
"t159",0.549573295328406
"t160",0.0311679101196906
"t161",1.03539300575771
"t135",-0.438071808860097
"t149",-0.591643575530908
"t162",-0.814945773376514
"t163",-0.819312441068526
"t136",-0.325231144746017
"t134",-0.46526461584702
"t176",0.293411493301643
"t177",-0.77014417769667
"t178",-0.496081303289209
"t189",0.459733786291537
"t198",-0.56849738296211
"t251",-1.3817961230507
"t294",-1.02162234843314
"t295",-1.13636396096609
"t309",-0.698773061269459
"t477",-0.309964524743784
"t478",-0.361365198977161
"t473",-0.337064068076002
"t382",-0.386060055353846
"t383",-0.363221984090867
"t154",-0.0486362178871864
"t150",-0.0599921979744394
"t120",0.652811774116487
"t81",0.854321608371834
"t77",1.23795581530187
"t101",0.676415497425892
"t102",1.2301482819308
"t105",-0.198944253942584
"t106",0.781386329613257
"t103",1.03282009558273
"t204",-0.364142211826016
"t205",0.771754256293911
"t199",1.50632581369406
"t200",1.43693225046687
"t175",1.6587728718842
"t288",0.676568200162834
"t331",1.07769383301664
"t470",0.516427179038181
"t471",0.61173090753184
"t472",0.924844877567072
"t400",0.78229723134604
"t298",0.616228227584741
"t460",0.294824886224261
"t461",0.136851178842092
"t390",0.581138787405474
"t391",0.0804990269610233
"t380",0.560690053111328
"t284",2.04403255835218
"t145",1.14422404515079
"t116",1.18104385363065
"t117",0.524487800671424
"t113",-0.0586338014447903
"t99",0.229557337672453
"t98",0.574220935624606
"t104",-0.440921549999179
"t157",-0.566587767342434
"t158",-1.17559321932037
"t273",-0.668574591167034
"t274",-0.263924443581474
"t226",-0.47513223088517
"t212",-0.862690960414935
"t190",-0.688274921859355
"t143",-0.893806520683369
"t132",-0.529498221076946
"t133",-0.313940182695087
"t166",0.0568719567178034
"t167",-0.178418942389745
"t142",-0.533540424134953
"t119",-0.593590973908132
"t109",0.269036626470624
"t125",0.191242401783273
"t257",0.538395735917988
"t376",1.69440593463556
"t396",0.226700990734558
"t397",0.897406310057225
"t304",1.70808910202323
"t314",1.36911570042541
"t359",0.682444464114519
"t462",0.695402325718184
"t463",0.966957837488268
"t403",1.3819713327155
"t334",0.697410201790752
"t389",1.96031634897959
"t405",1.48272037807712
"t406",1.86339153901158
"t402",1.03578835476461
"t424",2.0635914792112
"t425",1.64637870849065
"t421",1.84538604166168
"t269",0.557912805576171
"t270",1.48445977303574
"t271",0.158966912626723
"t363",1.14996111841317
"t381",0.799508084193888
"t450",1.07345888934332
"t451",1.29860246706647
"t393",1.39027903072698
"t407",0.506129236088629
"t408",0.717779080406203
"t413",0.870407521418621
"t414",0.914672521187241
"t458",0.993174473527249
"t459",1.27815129465949
"t445",1.07428698034541
"t392",2.35992012679625
"t369",2.27772953790936
"t318",1.58203712639446
"t290",1.5405666300774
"t275",1.74683438084646
"t276",2.36138177533825
"t244",0.600212620904571
"t184",-0.297771674947397
"t141",-0.421124006411558
"t137",-1.14350985462914
"t138",-0.879427889306325
"t130",-0.139827016835052
"t222",-0.535821365693282
"t262",-1.03375154438291
"t263",-0.788583654507836
"t227",-0.966270805742446
"t230",-0.490440603183703
"t231",-1.0900618686094
"t191",-0.981721847286539
"t206",-0.248023935113842
"t207",-0.120119257698881
"t179",-1.44995045765547
"t165",0.958866370939182
"t155",-1.1560343482541
"t225",-2.07304566444492
"t348",-3.33788766560372
"t349",-3.44712815519182
"t335",-3.06657545238338
"t293",-2.61289068572122
"t253",-2.44029238126142
"t267",-1.77962006215002
"t268",-2.33662226180875
"t201",-0.989918776431567
"t192",-1.72092226650909
"t124",0.710070166796072
"t128",0.307590545451341
"t129",1.31330887854271
"t123",1.43995054420445
"t111",1.12853929899107
"t112",1.34382465232174
"t92",-0.650720164911798
"t96",-2.02230182686547
"t97",0.425269952304437
"t170",-0.721856716407508
"t171",-1.67203625883201
"t153",-0.370613292833446
"t285",-1.47386317349776
"t286",-2.23439329220067
"t277",-1.03599449542038
"t302",-1.38989798000244
"t303",-0.755083954334399
"t281",-0.603384844443396
"t343",-0.391289698352916
"t361",-1.05754010907969
"t411",-0.822496281218619
"t436",-1.00542119635013
"t437",-0.937115195367534
"t433",-0.674181374331591
"t434",-0.865521709217051
"t420",-0.656222721442744
"t401",-0.559135341129888
"t483",-0.481063386536343
