accepted_species,estimate
t4,0.12926489
t8,-0.078088015
t94,0.36307314
t302,1.0016398
t57,0.2032121
t59,0.2032121
t90,-0.027883807
t85,0.11847226
t112,0.15490678
t304,-0.30301
t288,-0.23047636
t289,-0.23047636
t138,0.077718064
t165,-0.10758222
t249,-0.12722047
t331,-0.342631
t120,-0.23165582
t311,0.16098829
t312,0.16098829
t268,0.8331719
t161,0.099606484
t67,0.0549879
t76,0.05662895
t103,0.16844821
t290,0.069056146
t257,0.09198508
t56,0.083345
t65,0.08778014
t142,0.23278561
t143,0.23278561
t122,0.20907222
t237,0.045087095
t238,0.045087095
