,0,1,2,3,4,5,6,7,8,9
Galium_ciliare,6.9801083,3.6789756,7.431456,4.476367,0.9391682,6.8555927,6.458524,1.6032187,4.23224,3.7267509
Galium_tenuissimum,7.081655,3.7086918,7.286001,4.431309,1.0236734,6.857585,6.6265116,1.6100099,4.087917,3.7476661
Galium_eriocarpum,7.010526,3.6530955,7.4014797,4.3217883,0.9640081,6.6995125,6.5501456,1.7656913,4.151533,3.6461196
Galium_sterneri,6.983793,3.6442118,7.380302,4.439594,0.9847348,6.8386073,6.524104,1.6243337,4.161967,3.7907772
Galium_circaezans,7.457879,3.32273,7.00274,3.9855728,1.2645535,6.591554,6.7477536,2.353687,3.5989506,3.9689977
Galium_porrigens,7.3950744,3.4226882,7.1611743,3.8025298,1.4536453,6.5339956,6.8500376,2.5115998,3.4317927,3.8345387
Galium_bolanderi,7.348904,3.4318516,7.0407906,3.9125702,1.3353901,6.4613237,6.913501,2.395938,3.5305235,3.9472873
Galium_angustifolium,7.251902,3.5325255,7.1137776,3.9404218,1.2724588,6.379047,6.914627,2.3278747,3.6071699,3.8210382
Galium_boreale,7.353618,3.4087582,7.090232,3.9362543,1.3140498,6.4764338,6.8637977,2.377636,3.5610428,3.8975918
Galium_palustre,7.185666,3.5086367,7.275951,4.3149266,0.9505724,6.6527634,6.625027,1.8453866,4.069321,3.6751306
Galium_trifidum,7.2131033,3.5126307,7.302472,4.2830625,0.93193704,6.628093,6.594821,1.8654321,4.086518,3.6416938
Galium_bifolium,7.1417975,3.6003199,7.2782545,4.367096,0.9423615,6.7209835,6.62319,1.7451022,4.13204,3.6539927
Galium_album,6.8713617,2.6780093,6.0719056,6.759749,-1.257319,9.08159,4.15288,0.102278955,4.675594,2.7670696
Galium_mexicanum,6.8879724,2.8130443,5.934764,6.6595836,-1.3216447,9.139392,4.2576127,0.18250328,4.5475264,2.702714
Galium_mollugo,6.881351,2.8817549,6.0138116,6.7004232,-1.2546377,9.07552,4.207468,0.1892427,4.475973,2.6361313
Galium_odoratum,6.8543787,2.8500524,6.070378,6.634176,-1.1808406,8.9896755,4.2751694,0.15244159,4.5192075,2.6296859
Galium_aparine,6.7824764,2.7633026,5.9949675,6.6486077,-1.2135895,9.01742,4.260732,0.066517584,4.604966,2.6656706
Galium_saxatile,6.8480043,2.8033853,6.053024,6.622881,-1.1924343,9.011113,4.289643,0.13788463,4.572371,2.7043293
Galium_divaricatum,6.6822276,2.7723289,5.9391055,6.705294,-1.2395123,9.024575,4.201731,-0.018545303,4.593707,2.5681367
Asperula_glomerata,7.0395145,3.5100424,7.5896688,4.3834715,0.69771916,6.558855,6.451116,1.7873068,4.3434777,3.5683072
Asperula_molluginoides,7.026129,3.5907044,7.438611,4.398991,0.76380926,6.6785393,6.403086,1.8341467,4.307012,3.4189494
Rubia_cordifolia,7.049355,3.480007,7.59072,4.484397,0.6883234,6.6170025,6.452225,1.6294081,4.3525147,3.6288981
Rubia_peregrina,7.11531,3.4019318,7.4924626,4.449551,0.74545854,6.626779,6.5440297,1.6700499,4.271193,3.6710165
Kelloggia_galioides,7.0522823,3.4889405,7.51193,4.5763693,0.6767207,6.7219176,6.418909,1.5433071,4.4192348,3.548183
Coprosma_robusta,14.366756,5.0291214,4.9864016,5.198094,3.8021724,4.6470957,1.7497156,9.127143,-2.3836074,0.2858019
Coprosma_quadrifida,14.271947,4.925351,5.0245304,5.1103573,3.7671647,4.4733624,1.7369858,9.146113,-2.4569464,0.39662987
Coprosma_rhamnoides,14.321765,4.9398036,4.9900613,5.1548796,3.7541673,4.542014,1.753472,9.161346,-2.418055,0.34369013
Nertera_granadensis,14.223978,4.941158,5.1112556,5.101258,3.6634963,4.571983,1.8261653,9.100488,-2.386359,0.49413386
