accepted_species,estimate
t20,-0.50475484
t27,-0.053664766
t50,-0.030060727
t328,-0.12663521
t336,-0.121879764
t232,0.037293844
t241,0.035749987
t76,-0.09977945
t266,-0.10829603
t178,-0.102235675
t106,-0.11369087
t250,-0.080639355
t334,-0.06741726
t132,-0.09073255
t60,-0.100938946
t53,-0.091490455
t277,-0.14101236
t180,-0.16044727
t399,-0.15470572
t295,-0.15470572
t170,-0.1477348
t234,-0.1477348
t57,-0.16378807
t77,-0.190344
t307,-0.17320731
t56,-0.16161102
t392,0.021510774
t118,0.0105772475
t378,-0.0020436903
t376,-0.0017258762
t256,-0.0018292668
t167,0.0005631548
t158,0.0005631548
t149,-0.0014668595
t116,-0.0013754892
t348,-0.0007800648
t154,-0.00023601111
t89,0.0009829735
t64,0.010931335
t17,0.14464545
