accepted_species,estimate
t145,0.852011216790145
t304,-0.7229462670408077
t161,0.17728245495943615
t210,-0.5962752532000032
t74,0.0862032196952408
t70,0.07349466167957219
t339,-0.7916369702873045
t337,-1.4888420260928532
t282,1.1311854838830724
t249,1.7195347309341866
t14,0.03159324737176856
t229,-0.8073492857592112
t235,-0.806006827732934
t227,-0.8089022494653797
t262,0.08208046236336153
t252,-0.57910518445177
t276,-0.6933868223879978
t117,0.18822983838467444
t226,-2.1486565497094556
t67,0.09242350317833059
t327,0.6280143632471528
t139,0.049443750432955035
t76,0.07303229877909873
t142,-0.6289153028613336
t308,-1.1346434601041244
t207,0.6843552421627378
t99,0.02922261046285617
t100,0.02922261046285617
t196,-0.48220531183552084
t152,0.6616082914327099
t16,0.03374341942895579
t225,1.5331728963131297
t313,1.3079041433964456
t46,0.17258103323636623
