"accepted_species","sorted"
"t1",-11.7123692898175
"t2",-13.2344916857709
"t11",-0.149788302016031
"t15",-0.608887409221442
"t16",-0.0960186587158201
"t17",-0.0199902910456065
"t20",-0.240002043469065
"t21",-0.519310461372077
"t13",-0.177533116034908
"t55",0.221392204073948
"t56",0.252565759566375
"t46",0.226438640823174
"t47",0.234804487474103
"t10",-0.190662026913986
"t7",0.0314576244125247
"t12",-0.14056762968839
"t22",-0.344758877232256
"t23",-0.447422773957831
"t25",-0.377248219388751
"t73",-0.163551020578188
"t109",-0.201161653339341
"t110",-0.204771477205272
"t144",-0.206394243587968
"t145",-0.204900415347657
"t91",-0.194300262290625
"t154",-0.162612846208509
"t155",-0.162036585966638
"t128",-0.15615066381512
"t52",-0.206295395037893
"t89",-0.282023696383411
"t90",-0.28602081522691
"t50",-0.318967003692722
"t42",-0.33827683842475
"t53",-0.604855563869826
"t74",-0.617891450345346
"t75",-0.619599809033451
"t54",-0.59065970821082
"t57",-0.610109180165988
"t67",-0.612172822627427
"t68",-0.622650103530238
"t60",-0.625032905621709
"t105",-0.567171759630761
"t106",-0.568007648169637
"t83",-0.564081029148212
"t63",-0.613377510728187
"t58",-0.630872804350966
"t37",-0.533219440159286
"t138",-0.472507993625661
"t139",-0.475127243080883
"t104",-0.477791787788282
"t193",-0.473888308277169
"t194",-0.473310803722173
"t100",-0.479614538132672
"t62",-0.466055927323311
"t49",-0.435929982129763
"t97",-0.428059356729237
"t98",-0.422494785425051
"t102",-0.41607164042609
"t125",-0.416261979347614
"t184",-0.419385206211006
"t237",-0.419470784672194
"t238",-0.417603975901089
"t294",-0.416507767498821
"t295",-0.416388486483342
"t244",-0.416921771584245
"t191",-0.419281902773702
"t151",-0.416828459598954
"t120",-0.420346995976984
"t135",-0.416822545037676
"t136",-0.41199989330277
"t38",-0.427583735123545
"t39",-0.543595700897662
"t40",-0.539989376423094
"t36",-0.502337022240388
"t147",-0.488520704071579
"t148",-0.491421956978539
"t178",-0.484596589999266
"t179",-0.486536941469646
"t176",-0.484013360093667
"t205",-0.477977997410334
"t319",-0.475986457272236
"t320",-0.476245775393213
"t267",-0.476363354945707
"t264",-0.476265891541976
"t328",-0.476156228545153
"t329",-0.476405618873325
"t280",-0.476001850624495
"t281",-0.475880625288454
"t218",-0.476722743258318
"t207",-0.477194671680671
"t187",-0.484097754726232
"t188",-0.483964787105591
"t204",-0.462611091426579
"t308",-0.461531378752108
"t318",-0.461855285170812
"t321",-0.461276864207686
"t322",-0.461352443469584
"t285",-0.46167066191783
"t286",-0.461860234129545
"t269",-0.461220026383925
"t270",-0.461029722723851
"t354",-0.464208884088731
"t355",-0.46431222834315
"t287",-0.463811550452832
"t262",-0.463939016759583
"t170",-0.473928037649199
"t171",-0.473723731693374
"t117",-0.470030765025619
"t140",-0.471979983013729
"t141",-0.479895287728073
"t6",-0.419709535485804
"t51",0.0456739196300277
"t64",0.100800330964875
"t96",0.136795952476784
"t234",0.116123377015431
"t239",0.116606529956957
"t288",0.116249109185316
"t289",0.11633675703528
"t263",0.116655065638939
"t175",0.119048096884739
"t152",0.115570965111227
"t182",0.114474266476814
"t183",0.114089649334632
"t221",0.115893539192179
"t316",0.115998189088553
"t317",0.11554525228358
"t312",0.115973810832895
"t338",0.11787310013305
"t339",0.117872990105455
"t311",0.11787881444713
"t256",0.118186914244718
"t118",0.117963120444289
"t119",0.115317334745216
"t103",0.108003739386924
"t166",0.122853525004683
"t297",0.123165962504716
"t298",0.123805181365411
"t277",0.123909292580218
"t278",0.123553896873793
"t233",0.124017893573565
"t202",0.123125473613391
"t335",0.123097561785051
"t336",0.123115760980826
"t268",0.123241622250836
"t212",0.123872079406184
"t180",0.126700341549677
"t181",0.125195244225283
"t163",0.120945896472639
"t164",0.119945465689774
"t149",0.123873505883085
"t161",0.12196408678203
"t162",0.123591421245172
"t159",0.121871213259207
"t70",0.109524095140921
"t143",0.166171673795324
"t245",0.169362793708421
"t246",0.16979659987351
"t177",0.168401067777287
"t231",0.169714945777551
"t232",0.170243943445533
"t190",0.168242080494885
"t350",0.170860087392566
"t351",0.170782337946151
"t332",0.170613397231017
"t258",0.171223686684909
"t346",0.1697275536029
"t347",0.169936317051042
"t302",0.170193273039862
"t296",0.161885175832181
"t307",0.161588862708321
"t360",0.161585926283493
