accepted_species,0
t2,
t35,-1.3686900316230928
t117,
t235,
t27,-0.930473963568542
t44,
t59,-1.04328493495186
t50,
t134,
t166,
t212,
t305,-1.00164926637614
t329,-1.0005166054234993
t102,-1.04178867603281
t108,
t101,
t173,
t61,
t307,0.804337806426112
t333,0.8069553237979238
t200,
t336,0.8088843199775184
t312,0.7897633352592114
t231,
t232,
t277,0.7965146472225265
t77,0.803302653250316
t53,0.791742670923463
t43,0.843958715750075
t6,-0.19426030492085603
t33,
t84,1.20961261285561
t57,1.20156205052362
t302,1.2369139870213366
