,0,1,2,3,4,5,6,7,8,9
Lelya_osteocarpa,11.607428,9.488227,4.3287654,3.1907578,5.7523713,4.8930874,7.887733,6.1336493,3.6060727,0.8696806
Gleasonia_macrocalyx,11.52476,9.490567,4.3589478,3.0738192,5.878354,4.918953,7.9723015,6.116972,3.7244265,0.87605673
Malanea_campylocarpa,11.5171995,9.6422,4.274779,3.1604965,5.8343577,5.024811,7.873286,6.22987,3.6546962,0.71656877
Bobea_elatior,11.534511,9.626406,4.2292247,3.1797175,5.818114,5.004026,7.8280864,6.2468076,3.647871,0.7243336
Guettardella_microphylla,11.683495,9.566705,4.235573,3.1633825,5.7538195,4.829962,7.790758,6.2008824,3.6355052,0.77515584
Galium_xeroticum,12.74546,8.066454,5.0322495,3.0105731,5.7956257,4.3661256,8.469905,5.9070306,3.562878,2.0025737
Galium_compactum,12.806787,8.109726,5.061399,3.070031,5.7446375,4.400115,8.4618435,5.8518133,3.4924147,1.9936918
Galium_galapagoense,12.783859,8.088681,5.0783725,3.0021372,5.8166876,4.32538,8.521764,5.919707,3.5307386,2.0528004
Galium_mite,12.68991,8.075512,4.9985633,3.1288738,5.702611,4.4382668,8.504448,5.810033,3.4902902,2.0179722
Rubia_cretacea,12.564137,8.217875,4.8915725,3.078005,5.7199035,4.3147297,8.504345,5.8160396,3.5503762,2.0326753
Argostemma_vietnamicum,12.323278,8.190424,4.8282657,2.8950038,5.6953325,4.218917,8.295915,5.8384876,3.8585563,1.8859586
Argostemma_pedicellatum,12.333196,8.22658,4.8087335,3.0198343,5.6603003,4.3391566,8.235251,5.804927,3.7932096,1.8660904
Coprosma_petriei,12.215587,8.273132,4.716064,2.9604897,5.665942,4.3250113,8.186223,5.8145785,3.8421893,1.7537143
Hedyotis_cheniana,11.630218,7.257301,4.484594,2.90418,5.1634955,4.1172686,7.7533975,5.634484,5.1100593,2.0999498
Kadua_degeneri,11.542759,7.293255,4.403729,2.9707391,5.0875993,4.0757775,7.607752,5.5083523,4.9872046,2.0298831
Kadua_acuminata,11.685201,7.3131146,4.54952,2.9212656,5.220759,4.170297,7.797186,5.6741614,5.0302687,2.0382946
Mitracarpus_sagranus,11.593518,7.1008296,4.4407268,2.8503122,5.2090063,4.1233444,7.7774024,5.7671127,5.356243,2.165582
Spermacoce_sexangularis,11.517324,7.146912,4.383877,2.806052,5.10151,4.1412845,7.6859083,5.637453,5.278453,2.2505016
Spermacoce_sphaerostigma,11.525387,7.134421,4.4415355,2.9168615,5.064929,4.0651946,7.6499343,5.607466,5.2686324,2.1066122
Manettia_meridensis,11.380598,6.9401546,4.4382677,2.7780175,5.0859165,4.2510834,7.4871507,5.648952,5.343076,2.1918223
Manettia_pearcei,11.331706,7.0015907,4.316072,2.8833718,4.9910417,4.1180935,7.4613123,5.5610824,5.430811,2.162866
Manettia_hispida,11.316063,6.9645042,4.2886786,2.8550317,5.000101,4.1201973,7.4415655,5.58664,5.5140047,2.2149634
Manettia_marginata,11.426216,7.077015,4.4340897,2.876688,4.9544735,4.0604424,7.534246,5.496826,5.377173,2.1749654
Pentanisia_veronicoides,12.219671,7.935682,4.724781,2.9478579,5.593708,4.225169,8.187144,5.7425766,3.9972148,1.8475949
Otiophora_rupicola,12.250257,7.856398,4.782375,2.8457112,5.7084746,4.1158566,8.347153,5.8522706,3.9524274,1.9186162
Carphalea_madagascariensis,12.185732,7.9590507,4.758232,2.9415011,5.6392436,4.2563806,8.195507,5.785475,3.9932196,1.9188855
