accepted_species,estimate
t3,0.20067061
t8,-0.18911815
t45,-0.36996508
t39,0.25258103
t59,-0.16945495
t63,-0.052412577
t64,0.15366377
t80,-0.120132625
t62,-0.09366051
t21,0.5711292
t66,0.016016992
t125,-0.19533683
t248,-0.4642475
t168,0.012220684
t185,-0.056288857
t146,-0.14425048
t195,0.28479797
t260,0.06981813
t269,0.0813041
t270,-0.024235215
t276,0.22855717
t306,0.23369306
t112,-0.107520156
t156,-0.1343409
t90,0.65892875
t87,0.46577433
t172,-0.23107487
t345,0.13201116
t346,0.13490891
t335,-0.062348444
t245,0.2019797
t344,0.6108797
t289,0.21595138
t225,0.39307734
t123,0.23792145
