accepted_species,estimate
t3,-0.01726788
t8,-0.29160264
t45,0.02034786
t39,-0.065239
t59,-0.12742828
t63,-0.12742828
t64,0.0813282
t80,-0.10364186
t62,0.07959267
t21,0.059437923
t66,-0.12746063
t125,-0.097150154
t248,-0.30332807
t168,-0.0737446
t185,-0.033112187
t146,-0.097150154
t195,-0.056452677
t260,-0.0025913168
t269,0.118182026
t270,-0.029472517
t276,0.09433625
t306,0.0732413
t112,0.0444916
t156,-0.04200938
t90,0.4536173
t87,0.4067791
t172,-0.25184253
t345,-0.064957365
t346,0.0012091465
t335,0.17629972
t245,-0.022767456
t344,0.22754307
t289,-0.0066709425
t225,0.06583932
t123,0.35155985
