accepted_species,estimate
t200,-0.14446636
t294,-0.5914715
t295,-0.5914715
t215,-0.1558857
t134,0.17706901
t135,0.19733152
t182,0.0077132033
t307,-0.7889856
t308,-0.7889856
t163,0.019132547
t122,0.13167265
t159,0.24207722
t253,-0.15891793
t302,-0.15891793
t303,-0.15891793
t247,-0.14424849
t266,-0.15891793
t267,-0.15891793
t248,-0.15891793
t290,-0.15891793
t291,-0.15891793
t210,-0.15891793
t311,-0.1363147
t312,-0.1363147
t171,0.023566235
t156,0.0077132033
t313,-0.046712626
t314,-0.046712626
t265,-0.08127243
t184,-0.05683182
t158,-0.052382067
t174,0.24376336
t175,-0.09594188
