accepted_species,estimate
t200,-0.2106076
t294,-0.297155
t295,0.05456396
t215,-0.12515624
t134,-0.32071498
t135,-0.3372595
t182,-0.16623984
t307,-0.32684353
t308,-0.19745445
t163,-0.31789443
t122,-0.29306486
t159,-0.34693918
t253,0.09824241
t302,0.2785043
t303,-0.12502337
t247,0.22517437
t266,0.10982783
t267,0.18767014
t248,0.2785043
t290,0.2785043
t291,0.08344978
t210,0.13501489
t311,-0.04464795
t312,0.12395065
t171,-0.12515624
t156,-0.13274255
t313,0.20053463
t314,-0.042819936
t265,0.21943228
t184,-0.07253495
t158,-0.07253495
t174,-0.32544896
t175,0.16294801
