accepted_species,estimate
t100,-0.6806957
t101,-0.6806957
t121,-0.6805551
t139,-0.62704074
t235,-0.73016924
t250,-0.7729749
t348,-0.77902913
t349,-0.77902913
t274,-0.7793451
t304,-0.7793451
t305,-0.7793451
t342,-0.7793451
t383,-0.7793451
t384,-0.7793451
t296,-0.64563507
t297,-0.64563507
t214,-0.6671315
t315,-0.6741531
t184,-0.65273106
t225,-0.65273106
t226,-0.65273106
t266,-0.35564724
t251,-0.33346272
t308,-0.32819393
t309,-0.32819393
t300,-0.339183
t341,-0.33012366
t357,-0.34728545
t324,-0.35234782
t346,-0.35234782
t347,-0.35234782
t165,-0.2885579
t166,-0.2885579
t373,-0.2652322
t374,-0.2652322
t361,-0.29218516
t362,-0.29218516
t393,-0.26418146
t293,-0.3080962
t104,-0.8131422
