accepted_species,estimate
t100,-0.678938094437579
t101,-0.678938094437579
t121,-0.6891478383447311
t139,-0.6941302217516878
t235,-0.7541046337872337
t250,-0.7651058040354398
t348,-0.7789955145194988
t349,-0.7789955145194988
t274,-0.7715544500170223
t304,-0.7713603090285363
t305,-0.7713603090285363
t342,-0.7713603090285363
t383,-0.7713603090285363
t384,-0.7713603090285363
t296,-0.7254350245927094
t297,-0.7254350245927094
t214,-0.6827947118768467
t315,-0.6485291185745821
t184,-0.687715836589127
t225,-0.687715836589127
t226,-0.687715836589127
t266,-0.3504827220621986
t251,-0.343799949493854
t308,-0.3308615183830831
t309,-0.3308615183830831
t300,-0.33078457278902507
t341,-0.32942303331963985
t357,-0.3411295765721854
t324,-0.34066755021778067
t346,-0.340411403320932
t347,-0.340411403320932
t165,-0.3167442584596049
t166,-0.3167442584596049
t373,-0.25556235168628294
t374,-0.25556235168628294
t361,-0.2564554232070076
t362,-0.2564554232070076
t393,-0.2568424471767349
t293,-0.2561265905610865
t104,-0.7655773011543491
