"accepted_species","estimate"
"t32",0.245316736010272
"t141",1.66249968002915
"t80",0.927120827474322
"t54",0.561416996069419
"t207",1.32784115077257
"t199",1.30651679376903
"t372",1.90065263474051
"t216",1.32207635938117
"t81",0.966723135084178
"t158",0.666773009567862
"t49",1.44441114570393
"t4",0.585721037214051
"t18",0.542945869563115
"t44",0.393496667948481
"t95",0.537627748394784
"t377",-1.30891962747873
"t258",-0.863279242920846
"t428",-0.208613152370764
"t390",1.36134538471908
"t399",1.69202158144177
"t431",1.20241002968147
"t420",0.153963870687201
"t297",-1.55435427144638
"t94",-0.0410682976919606
"t267",0.754858203282986
"t238",-0.754944919491827
"t33",-0.203102274746913
"t61",0.229666053395912
"t139",0.585538231833271
"t275",1.34793674075945
"t306",0.00603724636321688
"t313",-0.256412368102821
"t86",0.171825759336334
"t329",-0.266988592293906
"t268",0.80442944227083
"t269",0.80442944227083
"t415",-0.120325106462185
"t170",-1.52628922239916
"t31",-0.486449573323995
"t66",-0.739966454453316
"t463",0.00165023502324577
"t100",-0.379584924506352
"t263",0.0783020346790277
"t381",0.0939222398947289
"t453",-0.440181730292245
"t449",-0.413183267458775
"t256",-0.335786825283183
"t272",-0.197974663730044
