accepted_species,estimate
t2,2.4620538
t315,-1.0884478
t181,-0.66438377
t113,0.44937134
t142,0.40469813
t50,1.2546223
t58,1.3262986
t132,0.63190657
t133,0.40717494
t179,-0.60557896
t336,-0.90726775
t3,2.2536256
t19,1.7536334
t72,1.3507826
t340,-1.0755616
t251,-1.0162516
t180,0.383655
t433,-1.0253412
t420,-1.2722471
t119,0.65914184
t298,-1.0575945
t325,-0.7496045
t412,-1.0000186
t288,-0.8390522
t334,-0.50643265
t289,-0.6418077
t194,0.2370132
t195,0.012100829
t416,-0.8005534
t443,-0.80210656
t405,-1.2064277
t425,-1.2356702
t426,-1.2356702
t312,-0.835339
t106,1.1251515
t165,0.547468
t99,0.5793771
t269,-0.31161368
t126,0.88787186
t293,-0.50939256
t392,-1.0010965
t68,1.3125279
t69,1.6271454
t287,-0.10066717
t338,-0.49615148
t280,-0.18953961
t243,-0.1346481
t255,-0.037788343
