accepted_species,estimate
t2,2.2349062
t315,-1.1842098
t181,-0.29042873
t113,0.42137757
t142,0.5040383
t50,0.7684941
t58,1.399679
t132,0.7372513
t133,0.5323867
t179,-0.356907
t336,-0.567717
t3,2.0368793
t19,1.4405979
t72,1.4380112
t340,-1.0037303
t251,-0.96394056
t180,0.07939569
t433,-0.93392783
t420,-1.2782629
t119,0.28770405
t298,-0.8889593
t325,-0.888075
t412,-1.2300764
t288,-0.8606817
t334,-0.5289103
t289,-0.53045166
t194,0.41827935
t195,0.25126764
t416,-0.9421204
t443,-0.8204218
t405,-1.1280138
t425,-0.8753964
t426,-0.83107424
t312,-0.652815
t106,1.1294303
t165,0.58472645
t99,0.76512533
t269,-0.13454801
t126,0.6755584
t293,-0.36500597
t392,-0.92290777
t68,1.4739622
t69,1.6875063
t287,-0.7835006
t338,-0.5220986
t280,-0.10961539
t243,-0.10757628
t255,-0.07592834
