accepted_species,estimate
t2,1.1379148614192753
t315,-0.7218711080137835
t181,0.058653926995048226
t113,0.36308168097774424
t142,2.0213790727806207
t50,1.5810925699134752
t58,0.21220544225523214
t132,0.08263076413071567
t133,0.08271614235649964
t179,-0.08295927882946678
t336,-0.6893765556360137
t3,1.0852245819822812
t19,2.096112806023621
t72,-0.12832627296849575
t340,-0.31405827341767995
t251,-0.7389259863654295
t180,-0.65763784951865
t433,-0.7615598520942809
t420,-1.097752446367975
t119,-0.3910099317311675
t298,-0.5378085530187389
t325,-0.5349145595448126
t412,-0.5399763738804454
t288,-0.33990667716209366
t334,-0.4758008721634063
t289,-0.2361111693029947
t194,0.2633013853016939
t195,0.2649984196607122
t416,-0.2929929082016338
t443,-0.29462001588656805
t405,-0.2976264586737808
t425,-0.2973692215232586
t426,-0.29736922152325884
t312,-0.25606362327984156
t106,0.7906666350263899
t165,0.34114845420650375
t99,0.1704218496230743
t269,-0.39288299401658705
t126,0.4069862612142182
t293,-0.2739244609644195
t392,-0.30444706582332937
t68,0.9033947889475683
t69,0.8953830047016905
t287,0.9207968552651756
t338,-0.7125521358178639
t280,-0.538685106582485
t243,-0.2199182193729819
t255,-0.21990873296745067
