accepted_species,estimate
t72,0.022335695
t232,-0.017933901
t377,-0.078497805
t378,-0.078497805
t262,-0.017933901
t462,-0.36744046
t308,-0.017933901
t365,0.010091911
t384,0.010091911
t441,-0.1337494
t459,-0.1337494
t285,-0.09084593
t180,0.35802507
t475,-0.79751617
t409,-0.054702774
t399,-0.054702774
t314,0.028573846
t375,-0.9950611
t317,-0.9950611
t434,-0.66071135
t261,0.28930634
t212,0.18728507
t134,0.010091911
t123,0.010091911
t119,0.010091911
t284,0.62206346
t478,0.60628384
t326,0.62206346
t296,0.8637517
t297,0.6974341
t408,1.2862738
t413,0.73914933
t202,0.06407825
t253,0.010091911
t191,0.010091911
t288,-0.84488386
t467,-0.84488386
t267,-0.01620957
t204,0.010091911
t438,2.1061182
t334,-0.026596835
t335,-0.026596835
t353,0.09667216
t289,0.010091911
t403,-0.01620957
t203,0.010091911
t189,0.010091911
