accepted_species,estimate
t72,0.020497035
t232,-0.020698512
t377,0.050766796
t378,0.023380645
t262,-0.014718491
t462,-0.27789307
t308,-0.07723221
t365,-0.09140463
t384,-0.09135945
t441,0.06766308
t459,-0.19965509
t285,0.09248301
t180,0.022842258
t475,-0.29286322
t409,-0.46655512
t399,-0.26479918
t314,-0.20261103
t375,-0.58178777
t317,-0.35522133
t434,-0.24972498
t261,-0.6285189
t212,0.022842258
t134,0.01593422
t123,0.022282362
t119,0.022842258
t284,0.4626498
t478,0.49716026
t326,0.4965044
t296,0.546755
t297,0.53715545
t408,0.37839383
t413,0.33610347
t202,0.02358869
t253,-0.20103455
t191,0.09782084
t288,-0.43036097
t467,-0.5145263
t267,-0.12654535
t204,-0.21443452
t438,-0.093067095
t334,0.11432486
t335,0.058440704
t353,0.5253026
t289,-0.0037113396
t403,-0.33930042
t203,-0.21167043
t189,-0.17877
