"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t702",-0.129128788813592,0.0601084265332904,-0.118045154278778,-0.00461461720948123,-0.0177034962388615,-0.0315297268325609,-0.00125524974675858,-0.00208378619637391,-0.0382046749001682,-0.000511237003860131,-0.0323942759979419,-0.00133483743683374,-0.0455997970726707,0.0191378348391386,1.17451178143555e-05,-1.62315225281954e-06,3.73394036708632e-08,0.0644922046819869,0.31604279784511,-0.000226759616831994,0.382920575097663,7.4003344919735e-07,-6.19588612602406e-05,5.94658167483297e-05,1.75945833339414e-05,-0.000115999117323464,-2.64485147708836e-05,-1.50714349045696e-05,1.83869769183153e-05,-1.64500948863944e-06,-5.81845766408884e-05,1.35450388483255e-05,0.0400765727729096,0.0151108609095717,3.04110580513786e-06,2.46283180626625e-05,-4.22581180529732e-05,-0.000842197615873638,-1.42445483917597e-05,0.00420660119684037,2.2580866306862e-15,1.90455795695518e-05,-5.14077636922974e-07,1.96760917934186e-15,6.90528751355212e-15,0.000236621877071612,-3.69631471609159e-06,-5.89875609243332e-06,-1.7336811771803e-15,3.14734635271305e-06,-4.33161568963627e-05,-0.00884174781986023,1.29203034673903e-05,0.000120847987057865,7.45681164962391e-05,0.00197507453426174,0.834791303752485,-2.37073619980845e-05,-1.89831554559362e-14,0.00160162859001667,-0.00132082811972927,1.47194133956384e-06,-7.00375352572559e-15,-1.57040934591278e-15,-2.30375415516767e-05,1.90044579211209e-15,-1.92008863138096e-06,2.76391468355064e-05,-3.15993094950086e-06,-4.25455243675365e-07,-7.39324699583712e-16,2.06779361020305e-06,-9.95506314712469e-16,-1.24759078739261e-06,-1.71861956266816e-14,2.77600609250119e-15,-1.11047567777839e-15,8.53317839431585e-16,-1.72446076338962e-08,-1.98489925708648e-16,-2.3283553951553e-15,0.000540583622120606,-2.12098122458512e-15,-3.74783564087376e-14,-5.58724371873061e-16,-1.04910909932257e-15,-1.96103245610871e-16,-2.89561633138423e-15,1.43444431513981e-15,-1.2100608616129e-15,4.14203653693966e-15,4.87992381511523e-16,4.03563023250086e-15,1.28768402099523e-14,-6.76916536728281e-15,-7.47125168860642e-15,-7.43113414335432e-15,2.89862229258889e-08,2.07800929145277e-14
"t762",-0.129434218055027,0.0603183476801633,-0.118595811673104,-0.00464210570730291,-0.017839834450051,-0.031862452812031,-0.00127600313766104,-0.00212250679331196,-0.039231330509351,-0.000525681047726369,-0.0333765893956084,-0.00137947150098676,-0.047195320611335,0.0198852627687606,1.22275404346733e-05,-1.69111194467555e-06,3.90149023051179e-08,0.0685612809281471,0.336460124932109,-0.000244317085343335,0.419214735069391,8.15601136858447e-07,-6.88948489958923e-05,6.63505144678371e-05,1.97366931768083e-05,-0.000136012829732661,-3.13161620898124e-05,-1.80425222193255e-05,2.25608051742359e-05,-2.03624047164968e-06,-7.28488049241083e-05,1.75749980486967e-05,0.0568756692513162,0.0233550639291417,4.76815706187552e-06,3.95366337368032e-05,-6.93030106497033e-05,-0.00159884124556107,-2.71525471167927e-05,0.00932847986605228,-1.59749391458549e-15,8.46999208215684e-05,-3.66699094309243e-06,-1.06318245429033e-15,-4.16499108279095e-15,0.00624451777892643,6.37516551417134e-05,3.48481862655782e-05,7.24999772430535e-16,-4.63631905372165e-06,5.75633423635328e-05,0.00870406932815486,-1.10613281901013e-05,-8.97623327238689e-05,-4.78619035949377e-05,-0.00105182295870423,-0.388936061893418,5.69385378677017e-06,1.00740299914933e-14,-6.82931825659978e-05,5.63041209920619e-05,-1.00498318124473e-08,1.10181239967654e-15,-3.42196136104083e-15,-2.99955790480076e-06,-5.39793308943999e-17,-4.28176326733883e-07,6.42328822731102e-06,-7.78313494546358e-07,-1.09718682004942e-07,2.52882788060952e-15,6.81962347097118e-07,-3.83617612069693e-15,-4.37443717038571e-07,9.54001743579894e-15,-3.79900018214271e-14,1.98708089872209e-15,-1.30069346139814e-14,-7.89477078001101e-09,1.57359434102061e-14,7.99406097358967e-14,0.000256382755315416,4.6904518537935e-15,0.707106781186588,5.80378203565077e-14,-2.1482224628807e-13,2.11058239038683e-15,-1.76721839655239e-13,-1.20335661385089e-14,-1.16901427597553e-14,-2.20522649962748e-14,-1.71459236443946e-14,9.85605884040959e-15,-6.2973085045793e-15,-4.27412361806875e-15,-5.24119225461353e-15,-1.01456742444283e-15,1.68493682507759e-08,1.72412992297296e-14
"t763",-0.129434218055027,0.0603183476801631,-0.118595811673104,-0.00464210570730273,-0.0178398344500512,-0.0318624528120314,-0.00127600313766064,-0.00212250679331253,-0.0392313305093508,-0.000525681047725981,-0.0333765893956091,-0.00137947150098713,-0.0471953206113352,0.019885262768761,1.22275404350604e-05,-1.69111194496194e-06,3.90149021944889e-08,0.0685612809281485,0.336460124932116,-0.000244317085343733,0.419214735069409,8.15601136955923e-07,-6.88948489942825e-05,6.63505144677145e-05,1.97366931767172e-05,-0.000136012829730096,-3.13161620891476e-05,-1.80425222203243e-05,2.25608051806855e-05,-2.03624047130151e-06,-7.28488049214104e-05,1.75749980471617e-05,0.056875669251309,0.0233550639291492,4.76815705806547e-06,3.95366337381219e-05,-6.93030106510834e-05,-0.00159884124555658,-2.71525471186202e-05,0.00932847986604995,-7.08023525514065e-16,8.4699920822829e-05,-3.66699093402788e-06,-3.15669728922634e-15,-3.11393237805576e-15,0.00624451777898518,6.3751655145481e-05,3.48481862693391e-05,4.06603510878943e-16,-4.63631904866364e-06,5.75633423514108e-05,0.00870406932819611,-1.10613281767368e-05,-8.97623327320856e-05,-4.78619036025151e-05,-0.00105182295870228,-0.388936061893507,5.69385378072436e-06,9.12941860265992e-15,-6.82931825741209e-05,5.63041209924669e-05,-1.00498272161153e-08,5.62734088518453e-15,5.12526208007797e-15,-2.99955789700239e-06,-1.28312959154934e-15,-4.28176318305852e-07,6.42328825675437e-06,-7.78313487517325e-07,-1.09718666094549e-07,-1.29367408467133e-15,6.8196231191578e-07,4.28476698307289e-15,-4.37443710656879e-07,1.43226181574253e-14,3.42308298501732e-14,-4.313612703253e-15,1.18091710459683e-14,-7.89470866181477e-09,-1.70620009089543e-14,-7.74436688869904e-14,0.000256382755361517,-3.55529258146586e-15,-0.707106781186507,-5.33008519051229e-14,2.18068811411303e-13,-3.92355697370808e-15,1.77335512323281e-13,7.75486610804625e-15,7.62546336254527e-15,2.05552397952644e-14,1.27015438774547e-14,1.66892072556661e-15,1.41344646276058e-14,-1.22178712999347e-14,-1.27319859199597e-14,-2.02934675174885e-14,1.68493357623542e-08,2.09468104161092e-14
"t665",-0.12923335740089,0.0601817143170306,-0.118241631215384,-0.00462468174835479,-0.0177553555710415,-0.0316656600948559,-0.0012655522119082,-0.00210469375306295,-0.0390919434252383,-0.000525114345515086,-0.0335242053086255,-0.00140659813130117,-0.0487581291237397,0.022449285325992,1.64107190258948e-05,-2.78393660074443e-06,1.94319092864048e-08,0.0557431893847665,0.271908550746324,-0.000174545606867148,-0.361209063457023,1.80133129059317e-06,-9.38802170956752e-05,8.5076990149586e-05,2.38410695444127e-05,-0.000144085765156475,-3.29577508848565e-05,-1.89156682462663e-05,2.37158869428758e-05,-2.15025431183944e-06,-7.76171639211951e-05,1.97913300450135e-05,0.129834571182739,-0.0133909772502086,-3.06228172671011e-06,-4.15546312200092e-06,2.1903945057298e-06,-0.000124563355547629,-1.83058554797209e-06,-0.000371747998579492,-4.89325304866575e-15,-0.000103056811480882,1.07856772494073e-05,2.33313578658541e-13,1.25549182724749e-13,-0.850968540819801,0.0003248022096473,9.41464497178953e-05,-4.08221905768405e-16,-4.99883137438439e-06,5.71438853228712e-05,0.00706149376267492,-6.8763651078022e-06,-4.47191298588043e-05,-1.73337446928189e-05,-0.000180678938515853,-0.00813450641624072,-5.76210435353364e-06,-5.46908508959062e-15,0.000694353147348587,-0.000572631941021737,6.84434028823322e-07,-2.41143302638793e-15,7.72318334143629e-18,-1.32854576786659e-05,1.34889502866725e-16,-1.23767589579531e-06,1.79966096175079e-05,-2.08770650360728e-06,-2.84429189284432e-07,1.86813855178781e-15,1.47881313451757e-06,1.51495637393836e-15,-9.08245825357592e-07,-2.18885214853674e-14,2.92387380650541e-15,-1.55903739473924e-15,-1.13582550619512e-15,-1.36131461208976e-08,-1.1965910144896e-15,3.46946140709999e-15,0.000466795263372828,8.2428409010975e-17,-2.9545810242837e-14,4.77045155024676e-15,3.91011363516795e-15,8.14918168825599e-16,-3.02807808613939e-15,-9.08439136711778e-19,-2.98199017381978e-15,6.39384865318943e-15,1.49474712257141e-15,5.82040332769955e-15,2.50839833789245e-15,-1.17098809766849e-14,-1.32035848914919e-14,-8.29866294154741e-15,2.46647667885023e-08,2.36815145009096e-14
"t735",-0.129607378495436,0.0604391430362154,-0.118917918301098,-0.00465849814708156,-0.0179234672426415,-0.0320775475088862,-0.00129148248821186,-0.00215325077272895,-0.0404061006636681,-0.000543697541497105,-0.0347999499599891,-0.00146579149679899,-0.0509082965046295,0.0235584404549679,1.72650423218998e-05,-2.9317777875254e-06,2.0540945654342e-08,0.0602935853891212,0.294668137288534,-0.00019227103592339,-0.406871538269192,2.04842632912662e-06,-0.000108135448716784,9.84884571926296e-05,2.78168507835396e-05,-0.000179959302343822,-4.18182063936728e-05,-2.44399026648901e-05,3.19576460855303e-05,-2.94276000051486e-06,-0.000108427346661308,2.95778016877713e-05,0.235958402057034,-0.0307651782163786,-7.36482645826079e-06,-1.08302176055641e-05,6.17807622493074e-06,-0.00081202320686032,-1.23880953548811e-05,0.00606371577828153,1.43265204879908e-15,0.000106056652608406,-7.2846283360284e-06,-1.00210823076537e-13,-5.29021485936022e-14,0.367916812718364,-9.41392548334049e-05,-1.67481603145152e-05,-1.63228826043112e-16,-2.89943925245332e-07,4.33435606490524e-06,0.000884118338906031,-1.00741546666316e-06,-7.46405457913776e-06,-3.23249531869217e-06,-3.78285649079553e-05,-0.00182431695578446,-1.61909111452209e-06,3.29218343708995e-15,0.000236310650058553,-0.000194887261062701,2.41105857008226e-07,3.44048864320191e-15,4.23315222456005e-15,-5.33964254403591e-06,1.11866566326136e-15,-5.44089940524602e-07,7.98384726147169e-06,-9.38757201113485e-07,-1.2934328582299e-07,2.30564714524415e-15,7.21392932979353e-07,-8.98670086443737e-14,-4.52214727104914e-07,0.707106781186557,4.35430250867828e-15,-6.89484295709012e-15,6.7536569062875e-15,-7.53839414100097e-09,-4.16114642391355e-15,-5.95350430575329e-15,0.000262797889562378,3.59021904396586e-15,2.17742490704609e-14,-4.11891149084607e-15,-2.1759021553946e-14,1.74509973597355e-15,-1.90965277722556e-14,1.73542078120447e-15,7.68118177946813e-15,-1.00615832735452e-14,3.07559206969834e-16,4.55351366227028e-15,1.92862441176572e-14,-6.57870291620746e-15,5.46733755672971e-15,-7.7687638324521e-15,1.54834176166228e-08,2.16826527925368e-14
"t736",-0.129607378495436,0.060439143036216,-0.118917918301098,-0.0046584981470815,-0.0179234672426411,-0.0320775475088863,-0.00129148248821186,-0.00215325077272885,-0.0404061006636683,-0.000543697541497251,-0.0347999499599888,-0.00146579149679916,-0.0509082965046291,0.0235584404549682,1.72650423224119e-05,-2.93177778742909e-06,2.05409455348997e-08,0.0602935853891214,0.294668137288536,-0.000192271035922931,-0.406871538269188,2.04842633044472e-06,-0.000108135448716312,9.84884571933821e-05,2.78168507830059e-05,-0.000179959302342988,-4.18182063962449e-05,-2.44399026641979e-05,3.19576460837427e-05,-2.94276000168897e-06,-0.000108427346658532,2.95778016894213e-05,0.235958402057032,-0.0307651782163656,-7.3648264535664e-06,-1.08302176046794e-05,6.17807622139843e-06,-0.000812023206861378,-1.238809535562e-05,0.00606371577828437,5.15887817275205e-17,0.000106056652606616,-7.28462833450087e-06,-1.01608329393887e-13,-5.63313493247605e-14,0.367916812718401,-9.41392548279629e-05,-1.67481603249575e-05,6.56721612566988e-16,-2.8994392798664e-07,4.33435605009318e-06,0.000884118338897447,-1.00741547312057e-06,-7.46405457562684e-06,-3.23249531732329e-06,-3.78285649067275e-05,-0.0018243169558177,-1.6190911469438e-06,9.43736238685125e-16,0.000236310650073387,-0.000194887261070653,2.41105872130808e-07,-1.48844805954529e-15,-4.37914060791235e-15,-5.33964253734555e-06,-9.79167857289772e-16,-5.44089935503339e-07,7.98384719064805e-06,-9.3875715969896e-07,-1.2934328733855e-07,-3.55137216259977e-15,7.21392880228761e-07,8.89156957060915e-14,-4.52214668317591e-07,-0.707106781186538,-7.44791980945393e-15,5.48792144697916e-15,-5.76276262003271e-15,-7.53841081063023e-09,3.85701530271391e-15,1.9733471200894e-15,0.000262797889512595,-4.2576753435943e-15,1.70141678523805e-14,1.93664342213272e-15,1.95436874149622e-14,-2.9938302718814e-15,2.04122179378623e-14,-3.55653109584144e-15,-9.17646112623645e-15,7.32416016139208e-15,-4.08263593008775e-15,4.34224425586488e-15,-7.03487454322389e-16,-3.12852385955122e-15,-1.79985858405791e-14,-1.10413530983807e-14,1.54834220622128e-08,1.46603261449183e-14
"t788",-0.128099702032417,0.0593998220974387,-0.116183070663895,-0.00452150062405417,-0.0172407459487519,-0.0303981097717619,-0.00118485519479888,-0.00195299690866598,-0.0349214177618144,-0.000465984565978989,-0.0294488395482762,-0.00121637351588749,-0.0418276881360056,0.0188461115082102,1.36245158648155e-05,-2.30103880070649e-06,1.57882179191329e-08,0.0402462777174578,0.194164114567718,-0.000112410608041188,-0.195316712280375,8.89724407484209e-07,-4.01788895136526e-05,3.41372979947623e-05,8.54396835536867e-06,1.07440866175835e-05,6.3473544337461e-06,6.38411430401359e-06,-1.70003223639864e-05,1.87845991636515e-06,8.51497389775122e-05,-3.91875932589795e-05,-0.86673154677752,0.341185929088912,0.000106509580137012,0.000283381570901896,-0.000459382490805418,-0.0076024108293823,-0.000113258586762486,0.0319209015197873,2.02062000514075e-15,0.00021644935696751,-9.09504405795337e-06,-1.93565608960698e-14,-1.11786230006211e-14,0.0688748772565972,0.000103578750716757,5.69245340335265e-05,7.03887867715845e-16,-5.55598346094174e-06,6.53653950437121e-05,0.00867654001498311,-8.68540067695099e-06,-5.78974358279293e-05,-2.29460959172649e-05,-0.00024504056139421,-0.0111964654102276,-8.33413709610016e-06,4.89621027989809e-16,0.00104655235885685,-0.000863092123991508,1.03888901863826e-06,-4.00552097843537e-16,3.56309198607416e-16,-2.06741110674978e-05,9.20016078418835e-16,-1.9536359793756e-06,2.84436391814887e-05,-3.30569103622019e-06,-4.51030485626201e-07,-1.23500502050769e-15,2.36330016767928e-06,-2.02638594520028e-17,-1.45400691266585e-06,7.33996359689238e-15,-1.98000109387948e-15,-2.09119692404321e-15,4.80927886828335e-16,-2.18861084936671e-08,-8.48636324951024e-16,1.01838963911427e-15,0.000750324309584722,-1.25523927702518e-15,1.75831571525009e-14,1.77134362398336e-15,-3.54478107127647e-16,-1.75859606949983e-15,-1.74861553003336e-15,1.11054845838293e-15,-2.23822481258643e-15,6.45545743874313e-15,-7.94905689876649e-16,5.18341775711018e-15,6.6902381229187e-15,-1.09399939812119e-14,-8.21207511714736e-15,-9.46827700194891e-15,3.92881185898085e-08,2.01244713784352e-14
"t678",-0.130457966722404,0.0610661828896055,-0.120685745483338,-0.00475397987909746,-0.0184497778697278,-0.0336030637685751,-0.00142895568808938,-0.00244583472352473,-0.0545484626179404,-0.000767500705418313,-0.0532459128762157,-0.00264441682348389,-0.102655021600729,0.0765535144292144,9.04000478259279e-05,-2.09505649276074e-05,-2.45196482189297e-07,-0.0156607280481282,-0.0642513099846428,8.06625002232804e-06,-0.00120073542483078,-4.90266456337036e-09,2.28335556090236e-06,-3.05486717200504e-06,-1.35479886261131e-06,4.74983650656102e-05,1.348994501151e-05,9.58596686588743e-06,-1.7914767763269e-05,1.83699047165457e-06,7.69058378613988e-05,-2.91761817378606e-05,-0.301377667386201,-0.893795793097318,-0.00135160300274567,0.00135376741435861,-0.00125441655164202,0.172216660128929,-0.00025403449056654,0.0382123315487267,1.13907487357356e-15,0.000218179901007557,-8.57644787490769e-06,-5.41613779778994e-15,-4.50165923593461e-15,0.0145344959295239,0.000124201402713276,6.26517889757104e-05,-9.40822354650088e-16,-6.25307871417976e-06,7.62984807893329e-05,0.0737959210949991,-4.67009572082011e-06,-4.37124588977817e-05,-1.88672970633376e-05,-0.000210335520160911,-0.00976008189009596,-7.45039741261394e-06,4.99499975654619e-16,0.000940267673404284,-0.000775439106473184,9.33262901508489e-07,1.03046942818379e-15,5.7797775628635e-16,-1.85189066048403e-05,-8.96443510195364e-16,-1.74307012974116e-06,2.53655236178273e-05,-2.94573290032346e-06,-4.01654285344996e-07,-1.01271810037401e-15,2.0948588169424e-06,1.31353549503627e-15,-1.28689462344777e-06,-6.77090651985082e-15,1.59055779425413e-15,-1.5719011255434e-15,4.82182126988254e-17,-1.92238013122409e-08,-7.79050717132662e-16,1.0223029342957e-15,0.00415793896227439,-7.90223790982239e-16,9.4091401336982e-15,1.9948860933996e-15,-9.56640572550299e-16,6.459113071043e-16,-1.84285335695887e-15,-1.65693658305342e-15,-2.06299954564882e-15,-1.46320330014579e-15,7.83878061371202e-17,4.7541197151808e-15,8.6395199396049e-15,-9.92974991555618e-15,-8.65066461111279e-15,-8.82513385647645e-15,3.39284404367466e-08,2.09174353291902e-14
"t691",-0.133120621984744,0.0629311881918288,-0.125678751378799,-0.00500912053735461,-0.0197579021745239,-0.0369886045596763,-0.00167344314288317,-0.00293004231376718,-0.0722778955493261,-0.00103579678055732,-0.0739354034473394,-0.00384156196098458,-0.152693142618133,0.121618457063998,0.000148738992215361,-3.4965923468102e-05,-4.33005065187945e-07,-0.0443566879232011,-0.192189034012639,4.80973136637717e-05,0.0150287713356715,2.54276120332245e-08,-6.47573627337267e-06,7.31542813840849e-06,2.5948197243363e-06,-2.98019454171636e-05,-7.13489176361838e-06,-4.24559308537699e-06,5.54239856101042e-06,-5.045800951424e-07,-1.81881974810268e-05,4.4081719787454e-06,0.0138930055470316,0.00261214477840006,-2.57444710867664e-06,1.21306841354605e-05,-1.84145813946883e-05,-0.113944852214474,6.05669449391279e-05,3.35606600211339e-05,-1.4958543748151e-15,-1.15175232511966e-05,7.82406271743089e-07,-1.95213120979654e-15,2.75800605703681e-15,-0.0021799987800739,-2.72168754530244e-05,-2.01030759842775e-05,-1.38646636481416e-14,9.71929288824774e-06,-0.000156454445569719,-0.921321212830515,-5.46967252794339e-05,-0.000183674192438016,-4.97892443904832e-05,-0.000391738175496845,-0.0153494828387072,-7.57257703864666e-06,-4.80357399632641e-15,0.000723837494739257,-0.000596940267949214,6.8810508296378e-07,3.24608983365869e-15,-4.44062385893238e-15,-1.17795834635855e-05,1.38359878281068e-15,-1.01845963826376e-06,1.47039833323561e-05,-1.68811435397618e-06,-2.28039147315914e-07,-4.97194531141341e-16,1.12779257896049e-06,-2.58022401316926e-15,-6.83396841521828e-07,6.10072809592755e-15,1.33067952010566e-14,6.34342606739398e-17,-2.6327212423717e-15,-9.82362594320557e-09,3.52346965639753e-15,-5.76159437404837e-17,0.022983788732329,-4.92578562031709e-15,-1.74582570622306e-14,-8.34723055048943e-16,1.30084269327254e-16,-2.68747183112975e-15,8.17461441410546e-15,9.70615062006952e-16,-7.50472185588331e-16,-2.65040839816129e-15,-2.99019129283387e-15,3.70918466225929e-15,-2.41641073458397e-15,1.03970721067106e-15,-7.71442650488276e-15,-8.06857183485303e-15,1.6158209020327e-08,2.21687907434887e-14
"t764",-0.133883647827991,0.0634649278346846,-0.127105717188333,-0.00508192742222769,-0.020130424901682,-0.0379495069616827,-0.00174235035029417,-0.00306618624077709,-0.077214774338014,-0.00111038528440044,-0.0796733695694202,-0.00417237130645176,-0.166495284256741,0.133990125775967,0.000164717183660762,-3.88009809302072e-05,-4.84216503814798e-07,-0.0520179827780084,-0.226286569088757,5.86097259067897e-05,0.0192067758780658,3.31705503435032e-08,-8.68695110382912e-06,9.92203404672468e-06,3.58087714648222e-06,-4.80351621675433e-05,-1.19384944534986e-05,-7.42120128279368e-06,1.07569587572432e-05,-1.01913716475575e-06,-3.8773626082251e-05,1.13447128501757e-05,0.0719831343664672,0.154056458706058,0.000223229526173429,-0.000210390151916123,0.000186801270294379,0.323950317271407,-0.00016923474247742,-6.99664177173131e-05,4.96760469290584e-15,7.13546035869365e-06,-3.98694044000775e-07,-3.45750585043901e-15,3.60939639198499e-15,0.000903164276981808,9.50457733902572e-06,5.88163302977636e-06,-6.0050716042146e-16,-1.50699388015258e-06,2.24628573444155e-05,0.102311931169635,5.28718642679548e-06,1.51892949256378e-05,3.44226209823609e-06,2.0802337958447e-05,0.000653412005967621,1.53403997078142e-08,-1.10127230598104e-15,2.90456573034779e-05,-2.39552364544675e-05,3.32739744480656e-08,-5.35732725699318e-15,2.54145803341177e-15,-9.42726761620538e-07,-9.42286483720985e-16,-9.97459815651395e-08,1.45917456867476e-06,-1.7025419877689e-07,-2.32298358433035e-08,-4.39578145012977e-16,1.0781633660606e-07,-2.02663355701071e-15,-5.86446289129019e-08,3.05395005698392e-14,1.48507830714575e-14,1.5915244098645e-14,1.34332288686618e-14,7.39257694376863e-09,-7.60859402276213e-15,8.3142061322751e-15,-0.832704553681799,1.87928379743685e-13,-1.45577994103974e-14,2.89671201861132e-15,2.32322916290264e-14,2.9440381967459e-14,-3.99097510556633e-14,1.77400784416294e-15,-1.19085821558451e-15,-1.79419806495441e-14,5.86094879152425e-15,7.34664954345989e-15,3.45806153325088e-14,-4.79944011020984e-14,-1.045766666901e-14,-3.88931711015902e-15,8.7656076630493e-09,5.37221996151224e-15
