"accepted_species","sorted"
"t1",-3.69438224130532
"t10",2.90057386385328
"t214",1.55320280542868
"t215",1.5472555474329
"t99",1.52284808393334
"t105",1.55769887706054
"t111",1.5157363015839
"t184",1.5062733710962
"t185",1.5097603863408
"t174",1.45422511899473
"t160",1.48162499100322
"t161",1.51500421369248
"t13",0.105574836762644
"t34",0.829600374399025
"t62",0.797467990137565
"t137",0.768875173033925
"t141",0.730665087896194
"t142",0.773593091686415
"t166",0.709866899702712
"t167",0.718631535330986
"t139",0.701222717781703
"t30",0.841832982115968
"t81",0.759621265669866
"t186",0.842801781695485
"t187",0.831575170134446
"t209",0.819291737486041
"t246",0.827814419622716
"t247",0.823677390722021
"t145",0.795586266640575
"t33",0.780488731683313
"t27",0.972020322206571
"t79",1.41693048710654
"t80",1.4112045702694
"t89",1.21043783878454
"t173",1.10733336199179
"t177",1.07691201341619
"t178",1.09090564356957
"t144",1.03909171084127
"t116",1.12562421672025
"t110",1.07048354309481
"t68",1.29462085790228
"t11",0.797705251923165
"t7",4.83566449871176
"t8",5.24368483538316
"t5",4.15631180013783
"t6",4.07138829705005
"t3",0.375774294242264
"t4",0.718874662099916
"t9",-1.94726057107141
"t18",0.301147826487938
"t36",NA
"t42",0.0687946493494877
"t114",0.116379567512478
"t125",NA
"t149",0.137110025656004
"t150",0.144759558917687
"t96",0.29544013560204
"t171",NA
"t172",0.307654209670203
"t108",0.259803898428926
"t94",0.206522999328051
"t135",0.263756684535151
"t238",0.288405484046586
"t239",0.297026172960378
"t164",0.305026762129804
"t51",0.178700074672287
"t52",0.189966340028253
"t50",0.0780320508228879
"t97",0.241956158286269
"t236",0.325461312337794
"t237",NA
"t162",0.286549335760767
"t163",NA
"t40",0.0144473399487317
"t41",0.078072479682491
"t17",-0.267241791514861
"t54",-0.147393822973936
"t197",-0.139213110611621
"t202",-0.1299114856968
"t222",-0.124254794296387
"t223",NA
"t69",-0.0972415403271652
"t39",-0.00746250694511013
"t48",-0.157780471295763
"t121",-0.226988891172309
"t122",-0.248633058285707
"t240",-0.165385621608753
"t241",NA
"t170",-0.140327674440984
"t126",-0.153958886082392
"t183",-0.188261245147801
"t200",-0.189694365033062
"t201",-0.184108598604277
"t128",-0.216858672313362
"t181",-0.165541432405991
"t182",-0.185263932462708
"t224",-0.188568807654201
"t225",-0.203118463083004
"t154",NA
"t155",-0.230242412186525
"t168",-0.106737628443452
"t169",-0.0907128086208339
"t205",-0.0948412416657215
"t206",-0.0885418181624686
"t153",-0.086976799996127
"t119",-0.143869374707902
"t120",-0.147206275997779
"t158",-0.0943127433042914
"t159",-0.109521500559338
"t148",-0.0622272351713707
"t226",-0.171024159073863
"t227",-0.158241565088512
"t156",-0.0632033542112294
"t157",-0.0803904751059257
"t113",-0.0466390446485768
"t95",NA
"t73",-0.0506229820703731
"t146",-0.166490227574317
"t203",NA
"t228",NA
"t229",-0.130068691475887
"t204",-0.137284904998968
"t85",-0.139346917655782
"t71",-0.124731065752519
"t78",-0.0759306158226513
"t86",-0.158154375896421
"t98",-0.306815746229234
"t212",-0.086841135379773
"t213",-0.0958019393936189
"t76",NA
"t101",NA
"t210",NA
"t211",-0.000797706978915589
"t127",0.0236889732593986
"t107",-0.0100709056828425
"t106",0.00426754204299207
"t220",0.0213705481138214
"t221",0.00955374557395758
"t248",0.0132130509297813
"t249",0.0111664065927345
"t140",-0.008149410563721
"t47",NA
