accepted_species,estimate
t307,0.52557313
t258,0.59312147
t269,0.6258434
t126,0.62614906
t264,0.8395286
t153,0.89262986
t154,0.89262986
t143,0.89262986
t150,0.8935314
t151,0.8935314
t175,0.8935314
t176,0.8935314
t147,0.8935314
t180,0.90597886
t297,0.7765516
t275,0.77514696
t155,0.1183061
t196,0.32690635
t288,0.2674076
t148,0.19341642
t222,0.5853542
t250,0.5813649
t313,0.45850036
t323,0.45850036
t231,0.43639192
t232,0.43639192
t109,0.45459747
t123,0.6247136
t318,0.87752795
t319,0.87752795
t83,0.69663465
t186,0.05754058
