"accepted_species","trait_BM_trend_scaled"
"t7",0.252803331530123
"t114",-0.317389488552955
"t115",-0.250091471220303
"t72",-0.458307236095534
"t73",-0.98176999390355
"t66",0.142255052980626
"t48",-0.331155462400327
"t92",0.690113094391327
"t93",0.0815103875855342
"t27",0.509798285914645
"t23",1.36964346100898
"t64",0.415170417119738
"t65",1.22928675532891
"t11",0.806422856358844
"t1",2.47781324949068
"t12",2.12531868810381
"t13",3.44271308884588
"t2",-0.465670041577697
"t34",-0.844171845092103
"t99",-0.990087959709492
"t100",-0.852625031194186
"t45",-0.635929538494699
"t31",-0.435400076215186
"t76",-1.11595104594512
"t77",-0.35346454355398
"t37",-0.668374236620314
"t94",0.713022632575736
"t95",0.725304011634024
"t50",-1.26802806456117
"t51",-0.323120579856415
"t61",-0.661245382531576
"t62",-0.571342432546983
"t32",-0.838425184391833
"t33",-1.25942643917928
"t26",-1.27842553138777
"t70",-0.582869563854732
"t71",-0.454546237106259
"t67",-0.0439198243678903
"t84",0.102930269492285
"t85",0.585435134997173
"t42",0.214174202745809
"t43",-1.16923407060473
"t44",-2.37787208228664
"t90",-0.57988014653521
"t91",-0.346507133327761
"t116",0.0186887240307887
"t117",-0.0161222790255893
"t30",-0.991427232023869
"t4",-0.762740444908059
"t40",2.03835238856855
"t57",2.2875053766142
"t106",1.66104955598899
"t107",1.50842424535935
"t88",0.328421634968065
"t89",0.867420451550541
"t54",0.859863433257966
"t101",0.366081153880321
"t102",0.535248527568922
"t103",0.621880363769782
"t78",0.235506154377402
"t79",0.461185789502606
"t80",0.514296217118056
"t110",0.00785303077814253
"t111",0.156678498475805
"t14",-0.512219927609356
"t35",-0.10208691231563
"t36",-0.530271458169536
"t74",-0.219693141620019
"t75",0.162861750595626
"t108",-0.0597728712411925
"t109",-0.113635509171191
"t20",0.656109088329729
"t46",-0.330362210840631
"t59",0.371802906203841
"t60",-0.0443863991152348
"t10",-0.229764883256264
"t86",-1.45678976978337
"t87",-0.86816534275141
"t81",-0.800663854585168
"t25",0.0897270005448248
"t15",-1.542725323782
"t52",-1.92918712812486
"t53",-1.88650854646712
"t112",-0.887093464276298
"t113",-0.830925686705256
"t63",-1.04773556170187
"t39",-0.662524364469998
"t6",0.292001188102933
"t104",-0.729589631965307
"t105",-0.778569830246172
"t96",-0.670354608832691
"t47",-0.145189158193663
"t97",0.189046961845443
"t98",0.163307696199498
"t58",-0.117378198704596
"t49",-1.13162455863531
"t38",-1.0017618390332
"t68",-0.486791698462325
"t69",-1.22452602455014
"t82",-1.08176270438146
"t83",-0.730720498249673
"t41",-0.016779633651222
"t24",-0.19302181054717
"t16",0.811288577954787
"t19",0.582919842677778
"t21",-0.586879643750378
"t22",-0.432525847153662
"t17",1.31686854094407
"t18",1.65860315731807
"t8",1.05745859026713
"t9",1.53944836124483
"t3",1.47145517964749
"t55",1.50552354147851
"t56",1.01319784326964
"t28",2.13940782534242
"t29",1.16646815469947
"t5",1.06784196883492
