accepted_species,estimate
t5,-0.27932530252306204
t10,-0.3189395317300157
t121,0.2968852929983676
t267,0.16074548066599778
t130,-0.04609625334883452
t68,-0.5313092343652219
t182,0.14074833585189836
t88,-2.544440122129242
t76,0.005662925016486766
t165,-0.27318834155865207
t248,-0.23783045370254266
t90,-0.22159241409248923
t269,-0.3232778561329733
t206,-0.3653425134118023
t257,-0.16333578030852516
t240,-0.16440268820536355
t149,0.1936454666377265
t178,0.6949734369664784
t191,0.4549054905911218
t62,0.4552416142067541
t272,0.07131775036264829
t188,0.08651626679572574
t209,0.5342136294305793
t253,1.1580713195442567
t214,0.30162999040365895
t70,-0.5549881013563918
t183,-0.6538048154988203
t38,-0.9335970687704005
