"accepted_species","sorted"
"t40",-1.36624785234197
"t54",-1.32623285369202
"t55",-1.36639437598855
"t14",-2.0517907816564
"t64",-2.04055866046371
"t65",-2.06124932378621
"t27",-1.92054321689013
"t33",3.32861697084033
"t28",3.26602324171526
"t9",3.33663162545486
"t47",3.32600559345382
"t48",3.24305305548803
"t1",0.2235789151674
"t10",0.437815752535856
"t7",0.193787420319544
"t29",0.380088654661727
"t34",0.436622047751704
"t35",0.449637220665403
"t58",0.930120899854451
"t59",0.924660077007086
"t79",0.696185994915052
"t86",0.726863111950583
"t87",0.767915929728177
"t62",0.766746408149636
"t63",0.807243204332768
"t3",0.909947498617295
"t95",-0.203203974128306
"t96",NA
"t88",-0.201611885491078
"t18",-0.221744119712489
"t66",-0.157287674583682
"t67",-0.238870363478776
"t4",0.134410307354863
"t75",NA
"t76",-0.087594749676518
"t45",-0.326238849800647
"t46",-0.35061573533749
"t50",-0.368072835512814
"t51",-0.369132431223139
"t81",-0.0322105557577526
"t82",-0.0220465918314305
"t41",-0.384163240971085
"t42",-0.415581615612038
"t39",NA
"t30",-0.366643915326056
"t31",NA
"t11",-0.493398344308917
"t6",-0.0929723390291359
"t56",-0.534858714649345
"t57",-0.533526660282893
"t93",-0.522418777808971
"t94",-0.511151262085167
"t60",-0.624981269778754
"t61",NA
"t23",-0.488399687309241
"t5",0.287656434171648
"t53",NA
"t73",0.309397080684515
"t74",0.282887412202572
"t15",NA
"t36",-0.754927783535083
"t71",-0.691987726304696
"t72",-0.713448038776511
"t68",-0.763757030449206
"t69",NA
"t83",-0.621409286009431
"t91",-0.697458693273441
"t92",-0.661778249645462
"t19",-0.641048687537345
"t13",0.163604668805981
"t24",0.211784582733408
"t20",0.0689910424765007
"t77",-0.0298025258410676
"t78",-0.0346542191381864
"t49",-0.0505432549736958
"t43",-0.00792863958376569
"t44",-0.011436526540053
"t26",0.0137665235883786
"t8",0.0347273749202644
"t37",0.267524320274828
"t38",0.24392567016415
"t97",0.16156163648215
"t98",0.149602746211093
"t22",0.0870886313541483
"t84",0.0184277272891003
"t85",0.0259542221556557
"t17",0.450984951342568
"t16",0.514976000369363
"t99",0.644905345227388
"t100",0.645424999453557
"t89",0.630774435976085
"t90",0.616573932758736
"t80",0.636476752396573
"t70",NA
"t25",-0.352437299807514
"t21",-0.436647184986965
"t12",NA
"t2",-0.583578990156487
"t32",-1.4500417501862
"t52",-1.16452337222514
