"accepted_species","sorted"
"t4",0.866826024009627
"t5",11.2969195285247
"t11",-0.372776399863282
"t12",-0.739409469427303
"t2",4.37555870945627
"t6",2.3390857237301
"t7",2.95461286565975
"t9",3.21724035200095
"t10",3.402969058709
"t8",6.92594139039857
"t3",0.182492837047602
"t13",0.0930002134771435
"t14",-0.715802661516247
"t15",-2.58842656088995
"t16",-0.586327598261214
"t21",0.728902121936596
"t24",-0.0582939942947795
"t25",-0.352003265818678
"t23",NA
"t36",-0.297033087593131
"t37",-0.284834736047479
"t28",-0.0172317529751366
"t29",-0.229382203863684
"t30",-0.268457853599037
"t34",-0.000469942151862656
"t35",0.0240511884397419
"t33",-0.0320882201278064
"t43",-0.11818266866694
"t45",-0.166690457488442
"t53",-0.125649200759844
"t62",-0.137328825853819
"t63",-0.139461897111056
"t58",-0.142018464065365
"t57",-0.142510943129767
"t54",-0.143335720193292
"t68",-0.127695902799116
"t69",-0.127122395686236
"t71",-0.129748546371572
"t90",-0.120139465634274
"t239",-0.123463171917236
"t240",-0.123498327345721
"t306",-0.123486725178988
"t307",-0.123497490276562
"t278",-0.12353294435791
"t274",-0.123481406621483
"t277",-0.123520658142022
"t279",-0.123496389226311
"t280",-0.123450588732815
"t270",-0.12345833858417
"t246",NA
"t247",-0.123258281986833
"t169",-0.123572939017384
"t129",NA
"t138",-0.124357281047338
"t182",NA
"t183",-0.125629016731854
"t249",-0.125557992875465
"t250",-0.125608232386502
"t219",-0.125071474714054
"t259",-0.12496467284841
"t260",-0.125018091124655
"t255",-0.124970160610664
"t257",-0.125150866092136
"t258",-0.125169858627153
"t152",-0.125423864807903
"t233",-0.125266991440046
"t234",-0.125298311030119
"t194",-0.125227649947762
"t195",-0.125386189953721
"t282",-0.125406395885244
"t283",-0.125379951782399
"t256",-0.12537097893384
"t227",-0.125406950407366
"t207",-0.125046875357893
"t208",-0.124998217400257
"t167",-0.125209343727641
"t139",NA
"t133",-0.125134825166973
"t146",-0.125436580732525
"t320",NA
"t321",-0.125253920831563
"t245",NA
"t187",-0.125334453958443
"t222",-0.12498150388597
"t223",-0.12491553449435
"t225",-0.125033800994507
"t226",NA
"t130",-0.125150345546906
"t204",-0.1253000139646
