accepted_species,estimate
t244,0.3691684
t274,0.10915746
t200,-0.2580634
t298,0.13065627
t194,-0.23787275
t51,0.54281765
t36,-0.1358119
t50,-0.314869
t176,-0.3657744
t296,-0.011374839
t147,0.06601016
t182,0.14031786
t254,0.59173906
t73,-0.07747142
t57,-0.2052564
t41,-0.019763881
t66,0.124443784
t106,0.047841538
t44,0.8717861
t113,-0.14132167
t35,0.5021025
t151,-0.2452412
t205,0.26279223
t280,-0.12814377
t306,0.2310937
t86,-0.04501435
t159,0.64186925
t71,0.20724799
t80,0.17851563
t1,0.5176949
t8,0.6562969
