accepted_species,estimate
t244,0.32756615
t274,0.39691913
t200,-0.3393088
t298,-0.1677594
t194,-1.2320232
t51,0.6787309
t36,-0.7085934
t50,-0.739361
t176,-0.07731473
t296,-0.010238621
t147,-0.3636275
t182,0.5139064
t254,0.6663428
t73,0.123624444
t57,-0.067421
t41,0.38628915
t66,0.3358554
t106,0.3507678
t44,-0.043773554
t113,-0.16669314
t35,0.36654377
t151,0.045534767
t205,0.18000688
t280,-0.14867185
t306,0.25250053
t86,0.1811582
t159,0.69358385
t71,0.54276484
t80,0.54276484
t1,1.3329148
t8,1.0161421
