accepted_species,estimate
t4,0.12905434
t8,0.13168235
t94,0.28761968
t302,0.87471986
t57,0.20961885
t59,0.23248681
t90,0.11210781
t85,0.11486924
t112,-0.021474686
t304,-0.25149488
t288,-0.16309908
t289,-0.16309908
t138,-0.021949472
t165,-0.036058914
t249,-0.07561107
t331,-0.43539223
t120,0.109227315
t311,0.7593672
t312,0.7593672
t268,0.7661578
t161,0.22790192
t67,0.24662761
t76,0.25593364
t103,0.2619885
t290,0.029441716
t257,0.13976373
t56,0.19417144
t65,0.08069659
t142,0.20578586
t143,0.20578586
t122,0.20948476
t237,0.010423784
t238,0.010423784
