accepted_species,estimate
t4,0.21696897243700475
t8,0.23258328107612425
t94,0.35345841436350106
t302,0.6423612971449522
t57,0.21424240004015613
t59,0.2122161047401574
t90,0.013466083059104473
t85,0.006736385328330246
t112,-0.092751813620404
t304,-0.2926748329366291
t288,-0.29183149555509763
t289,-0.29183149555509774
t138,-0.13237289751782094
t165,-0.14436453600892457
t249,-0.1702170152776329
t331,-0.006405356167378615
t120,0.02935206577875387
t311,1.1844508048800946
t312,1.184450804880095
t268,1.1845347612907986
t161,1.093944927908559
t67,0.1363542187390632
t76,0.14826712469957767
t103,0.17283671568031092
t290,0.3542428191159751
t257,0.349340871502438
t56,-0.055144440269509154
t65,-0.15414373039533985
t142,0.24185482872521127
t143,0.2407852864379253
t122,0.2378836671636215
t237,0.2768854817789586
t238,0.27628229022211065
