accepted_species,estimate
t180,0.41487157
t232,0.40865877
t206,0.32389534
t269,0.44759318
t276,0.44759318
t291,0.76923937
t214,0.87231046
t211,0.76923937
t126,0.64283496
t341,1.0233399
t342,1.0233399
t246,1.2257836
t359,1.2257836
t274,1.4695787
t233,1.2257836
t299,1.0033594
t85,0.22640842
t74,0.22640842
t147,-1.288227
t156,-1.288227
t168,-1.288227
t154,-0.38249058
t54,0.0040822974
t79,-0.07878715
t157,-1.2258576
t270,-0.690458
t303,-0.690458
t304,-0.690458
t351,-2.1951058
t305,-1.3810134
t265,-1.743542
t102,-0.24200627
t139,-0.33128062
t133,-0.24200627
t90,-0.24200627
t61,-0.07878715
