"","turnover.rates","eps.values","transition.rates"
"1",1.10113244317472,0.746185139515209,NA
"2",1.27390848542564,0.372622997762372,0.327347854850814
"3",1.12303081993014,4.30614657854981,0.97705232957378
"4",1.37408184306696,0.664625866694344,NA
"5",1.10113244317472,0.746185139515209,0.633557730121538
"6",1.27390848542564,0.372622997762372,NA
"7",1.12303081993014,4.30614657854981,NA
"8",1.37408184306696,0.664625866694344,0.97705232957378
"9",1.10113244317472,0.746185139515209,0.977864177897573
"10",1.27390848542564,0.372622997762372,NA
"11",1.12303081993014,4.30614657854981,NA
"12",1.37408184306696,0.664625866694344,0.206731133395806
"13",1.10113244317472,0.746185139515209,NA
"14",1.27390848542564,0.372622997762372,0.977864177897573
"15",1.12303081993014,4.30614657854981,0.109226749511436
"16",1.37408184306696,0.664625866694344,NA
