"accepted_species","trait_BM_trend_scaled"
"t2",-0.105081437333596
"t4",0.826006561525721
"t5",0.510868877857352
"t13",0.64357434862385
"t14",0.578385992578732
"t12",0.540695786886662
"t15",0.565323044012043
"t16",0.240193297224177
"t17",0.793601419491495
"t18",0.192619887251552
"t22",1.23955012862595
"t23",0.829686037587427
"t24",0.772449436296673
"t20",1.04080126699589
"t135",-0.534009907692702
"t136",-0.725841037102392
"t101",0.467789099941459
"t104",0.22642617351836
"t156",-0.0939315906247646
"t211",-0.255778316932168
"t212",0.0416073097100192
"t131",-0.387829141674557
"t155",1.60093925564736
"t241",1.2864054923451
"t242",1.67156170073722
"t114",1.19724932889622
"t70",0.985384532965181
"t54",0.582546035693193
"t105",0.856299301772426
"t179",0.845584116468917
"t186",0.291958774595187
"t187",1.53577371729062
"t290",-0.0015919083819256
"t291",0.104518152572192
"t247",0.117280021824074
"t248",0.313305227307431
"t120",0.641295707480741
"t124",1.57995054780906
"t231",0.52155004748447
"t267",0.057685921646661
"t268",-0.10988958600539
"t286",0.826406330982329
"t287",0.839697177368294
"t213",1.69487293987627
"t238",0.626663810641487
"t239",1.15036556612459
"t196",1.58923906952263
"t197",1.13560303725385
"t244",0.112212077738673
"t269",0.0462753610011907
"t274",0.182658910591422
"t294",0.0158328072588359
"t295",-0.0793937920245255
"t245",-0.161695505699637
"t153",0.492876078078073
"t180",0.520215083835739
"t234",-0.211576152995338
"t235",-0.243745168033938
"t192",-0.319479896186707
"t172",0.386393899528187
"t255",0.40093101317501
"t256",0.489733402004346
"t200",0.926565183245776
"t298",1.58005592561227
"t299",1.65663427206292
"t193",0.859993849261263
"t194",0.265830775287491
"t251",0.856916742619969
"t252",0.74901852721332
"t165",1.07367623635396
"t166",1.38659728341676
"t134",0.710581876436359
"t51",1.2994941780678
"t45",1.32184483214604
"t28",0.965086284613514
"t19",0.383688300859478
"t36",-0.317236306158714
"t191",-2.12270792952016
"t300",-1.88148455803582
"t301",-1.92332217886089
"t154",NA
"t152",-1.47804865133414
"t89",-1.57452587425185
"t50",-0.753910381242805
"t56",-0.543061830293719
"t63",-1.27400168998752
"t130",0.194048605395881
"t132",-0.902595989897949
"t133",0.0207718438419411
"t75",NA
"t76",-1.14589113790309
"t209",-1.49047569831543
"t210",-1.67353460351849
"t176",-1.09744904026371
"t167",NA
"t168",0.861334100086552
"t253",-0.365964691698119
"t296",0.0686715209221315
"t297",0.178807770947727
"t208",-0.33642612955907
"t207",-0.0795429354438629
"t144",0.228728503704684
"t122",0.0625434372215144
"t157",0.323034266400368
"t158",0.059254180847282
"t203",0.792945258410734
"t204",0.986879748330046
"t302",1.03307407053667
"t303",1.12570963967573
"t163",-0.144182812886744
"t164",-0.149594587003876
"t140",-0.143647467848452
"t201",-0.958799049404081
"t202",-1.08339083164234
"t218",-1.63019193209794
"t219",-1.81460469882032
"t270",-0.76864627426751
"t271",-0.689775010930707
"t147",-0.202970749260423
"t94",NA
"t62",-0.545787713182373
"t145",-0.827403137174767
"t146",NA
"t184",-0.467945611856898
"t284",-1.14428808411083
"t285",-1.3228349653934
"t188",-0.850294226024613
"t182",-1.00739844717342
"t149",-0.52861500999643
"t108",0.0727054448448165
"t229",-0.405653652272256
"t230",-1.13814465979008
"t162",0.594764675164847
"t243",-0.572955020238778
"t262",-0.68195103557985
"t263",-0.193545967203967
"t254",-0.667599141115716
"t304",-0.304915783672636
"t305",NA
"t88",-0.919948892286177
"t128",-1.20988806362876
"t221",NA
"t222",-0.849573970807789
"t272",NA
"t273",-1.43196008470685
"t215",-0.991706622731753
"t142",-1.01503111968056
"t143",-0.219065287251932
"t99",NA
"t181",-0.83704996597684
"t264",-0.238724599690996
"t292",-0.00384305298479653
"t293",-0.409747130912628
"t198",-1.4322393385496
"t227",-0.528690479649917
"t228",-1.07118525838254
"t139",-0.651665239510191
"t73",0.0629551595249054
"t57",-0.502648178003
"t72",NA
"t160",-0.45366576738146
"t161",-0.471915781341439
"t100",-0.376994864629247
"t97",0.0478381450116587
"t98",0.114477452579812
"t60",0.45243368828434
"t61",0.4966143163389
"t40",0.189698841053702
"t41",0.0721897542762448
"t66",0.906415666939078
"t138",1.6458498486149
"t177",1.7826356922154
"t178",2.08198487269697
"t225",2.65310249522122
"t226",2.68024791443201
"t115",1.61486787336374
"t183",1.15422989911729
"t282",1.3620551837559
"t283",1.25398654655076
"t112",1.06958052148837
"t84",NA
"t95",-0.560795997265563
"t96",NA
"t111",-0.221895993065637
"t173",-1.09219894327424
"t174",-0.878748516428916
"t258",-0.24784787880039
"t259",NA
"t246",NA
"t195",-0.923387938963874
"t65",0.584954192923304
"t106",NA
"t170",1.74692771641991
"t260",1.10222753973682
"t261",1.23499150480585
"t189",1.44803108554508
"t190",1.16595621385615
"t171",1.38092584896012
"t148",1.21009786399919
"t125",NA
"t126",1.23622753493789
"t64",0.327026822119605
"t38",0.569548318060416
"t44",0.306718964842229
"t52",-0.225292481927249
"t102",-0.508275046226925
"t103",-0.708742921257888
"t29",0.406252938941802
"t30",0.25299662847173
"t91",0.254957460867998
"t92",0.349247887940877
"t67",0.886664051100367
"t68",0.529733645555121
"t55",0.952387173591197
"t53",1.03702047563955
"t69",1.09178886601884
"t110",1.54578485671356
"t118",2.14423302193163
"t119",1.95784286686163
"t113",1.88513424451679
"t129",NA
"t169",1.38997900950604
"t308",NA
"t309",1.11448146784398
"t121",NA
"t109",1.40719797209316
"t116",1.13176056683152
"t117",0.998232964532893
"t87",1.93356477778268
"t47",NA
"t48",NA
"t34",0.810351506810319
"t25",-0.227431473351619
"t42",-0.811869696557993
"t43",NA
"t35",-0.690278545242442
"t82",-0.285011788905837
"t83",-0.388030883198295
"t81",-0.36047719978487
"t257",-0.966867514166703
