accepted_species,estimate
t32,0.03489667
t214,0.02536022
t246,0.019607918
t240,0.0037341907
t190,0.019607918
t179,0.02536022
t104,0.050770406
t265,0.053827543
t59,0.0562966
t210,0.019607918
t151,0.0562966
t152,0.0562966
t6,0.07239644
t29,-0.6076089
t223,0.019607918
t310,0.041233953
t204,0.019607918
t277,0.019607918
t228,-0.63877136
t201,0.041233953
t67,0.07239644
t303,0.041233953
t185,0.041233953
t74,0.07239644
t299,0.07239644
t311,0.07239644
t116,0.041233953
t57,-0.63877136
t39,0.041233953
t25,0.041233953
t11,0.019607918
t18,0.041233953
