"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t29",-0.102611854124295,-0.0471582227308673,-0.00622418807507514,0.00606533884531661,-9.9230658718193e-05,0.039366036600514,-0.012165447008671,9.0620941069921e-06,-0.0625482054777665,0.093135674090391,-0.00222581876323444,0.000978282673927421,-0.0157243734843922,0.000564833898504102,-0.00832109015873006,0.0269333790067519,-0.0450324646357486,0.0256079319984661,-0.0205846767388258,0.0572004466157178,-0.0267255383996413,0.00423191199763868,-0.0187957890556845,0.0122536248151011,-0.00194599982999969,0.0127304447400134,4.98732999343332e-17,-1.82531956611342e-15,5.35595873207839e-17,-0.0616149898023574,0.350552440849989,-0.00548595513635907,0.63743768019675,-0.0701702007769616,0.000197259645379932,6.22545611317007e-05,0.00136288182911117,0.0178630357044253,-0.590300424971676,0.217141452370636,-0.0481741426360933,-0.00302840531673706,0.000366368896104697,0.00198087677490892,0.0354426007091293,0.00305536228377865,-7.72799826460911e-05,-0.00201379854661249,-1.57766099010341e-05,-0.0226118542618033,0.00129167945422439,0.0382598056316728,0.000607308427029302,-1.24060582955777e-05,-0.0418297886857003,-0.000179663723306808,-0.108202342235363,3.69896515227521e-07,0.00385076540548832,3.26215509696296e-07,1.10800485302392e-05,-0.00198928723205323,-1.63408657786345e-15,1.40078920685127e-16,1.14491749414469e-16,1.47559915675277e-16,3.19839640883224e-18,7.54604712049911e-17,1.61004022614097e-17,1.37693675905659e-17,2.18791998407575e-16,2.1315414711065e-16,-1.7802599672212e-16,-1.08311797031302e-16,1.18828558104411e-16,1.15142270717961e-16,-1.5634195327241e-16,4.25007251614318e-17,6.93889390390723e-17,1.61762964134837e-16,1.72171304990698e-16,3.26344853918137e-17,-7.44169266139738e-17,6.657001339061e-17,2.32019264911898e-16,-9.71445146547012e-17,2.81892564846231e-17,-1.59755145410634e-15,-1.39645239816133e-16
"t65",-0.121947375465542,-0.0891439299700886,0.0182918897244712,-0.00169133518879238,-2.05951655572449e-05,0.0133922762601252,-0.00526292992724985,7.11087380894183e-06,-0.133727485152529,0.269297604348528,0.00433193800890037,-0.00068703969146136,0.0095099067544576,-0.000130309706246255,0.000835478352787987,-0.00191496139748699,0.00132328090198601,0.000711894134792418,-0.00213628894993209,0.0232720643875774,-0.00451442791311839,0.000821886454448254,-0.00880669679861665,0.00244903508043847,-0.00043702961014168,0.00418923695237045,-6.15970365952765e-16,-7.8251408364222e-16,-2.03037593658021e-16,-0.0222241108343567,0.16197281613829,-0.00353938322243861,0.445415352671029,-0.059741981873144,0.000800846407955006,-0.0026462980117084,-0.000677388574002684,0.0153263632993157,0.509863041614196,-0.181463288144145,0.0187609816341438,0.00114341571053046,-7.00356450680575e-05,-0.000276132914183373,-0.00420409084022754,-0.000351097277479705,8.44179226900888e-06,0.000142235229514931,5.21311057747914e-07,-0.00134761577275662,0.000310681849147117,0.00964876903116444,0.00032097550151576,-7.72340650942554e-06,0.186376881499223,3.11414388738926e-05,0.563286403027122,-9.88127978925282e-07,-0.00229096751338322,-1.26148210579605e-07,-3.29673932446759e-06,0.000492127150502369,3.4798043788396e-16,6.90424088690845e-16,-4.90939467614377e-16,3.75506879917006e-16,-3.06176584864279e-16,-6.77808783790775e-17,-8.41505305474882e-16,-2.85220624482402e-16,8.26916394516624e-16,-8.91228018048222e-16,3.81935575755658e-17,-9.36329600006126e-16,1.07523937049147e-15,3.65051042380886e-17,5.61565105552481e-16,7.40446222236569e-16,4.78263435971127e-16,-3.96027749038716e-16,-7.10329259178236e-16,1.86592495279294e-16,1.01925626018846e-15,-5.0777629006709e-17,1.13145208838354e-16,-5.76884722956578e-17,1.8391782943225e-15,-1.58888798978934e-16,-8.30877600141289e-16
"t112",-0.124348941854108,-0.0934237541800115,0.0198163395226317,-0.00187227906747264,-2.32949074695799e-05,0.0153064108794789,-0.00606875335125776,8.54624186408417e-06,-0.171161852729616,0.392328948766753,0.00739484854487372,-0.00139144042565507,0.0200622271601344,-0.000412128323578448,0.00472606703123488,-0.0147941486841168,0.0538847362420801,-0.00674831589476546,0.00470450593392595,-0.0191958850197425,0.00282447963251948,-0.000444869472720704,0.00433997824679243,-0.00107894881267287,0.000150647859767893,-3.76605510445712e-05,-8.88927490404013e-16,-1.03825230273118e-17,3.44429581465554e-16,-0.00114617791205021,0.0289842251683312,-0.00103512519295162,0.139430458428285,-0.0212903304931482,0.000406952216584623,-0.0014628084141757,-0.000402362646824178,0.00910588162126886,0.386409564047892,-0.138905856590379,0.0199949220722085,0.00124111666262491,-0.000127196091594954,-0.000678646545101348,-0.0121773054967352,-0.00105088941025987,2.66336492168154e-05,0.000711759090794091,5.82571729942869e-06,0.00986226046585258,-0.000815775504346765,-0.0246986844146931,-0.000603716642662308,1.3850827219133e-05,-0.2456886166604,-4.09416876218877e-05,-0.725042828623077,1.23010674405721e-06,0.00219955979588099,1.0109967641189e-07,2.27503837307721e-06,-0.000299604180883375,6.65399059808139e-15,-1.44327319515204e-15,1.62087894461286e-15,-3.72245013608432e-16,-3.24866713476775e-18,-1.1565186621687e-15,1.26896685605659e-15,-1.37209817676697e-18,2.79718894695363e-15,-1.26920061305006e-15,-2.20358909655066e-15,7.42545225589434e-16,-1.55214368930338e-15,-8.58486664740976e-16,-1.4565313602708e-15,3.74266156112231e-16,2.4402334492389e-16,2.55744415420377e-16,-5.28324566887898e-16,-1.04133124981563e-16,-1.0706458941156e-15,7.57581697883683e-16,-4.97316135223704e-15,7.93003374285657e-16,-3.76864745738252e-15,4.0727869588131e-16,1.50801372634701e-17
"t127",-0.125956827868589,-0.0963057180619918,0.0208497116952372,-0.00199544229108647,-2.51398679634912e-05,0.0166169538492351,-0.00662134114345697,9.53749494726645e-06,-0.197269867602536,0.479648678350539,0.00960651658982355,-0.00190759428075913,0.0278178665407265,-0.000623983859672583,0.00770336028046407,-0.0247057357668612,0.0948154830474895,-0.0126363090097401,0.0102705190115938,-0.0553920208099712,0.00918540607248538,-0.00155291249226982,0.0159086506180282,-0.00420585242537479,0.000679696195069636,-0.00424589480110626,6.35045252230928e-16,8.28275646408149e-16,-7.30487941048588e-16,0.020536828549561,-0.121941113602699,0.00222723659660564,-0.27200576876265,0.0343956624950228,-0.000398309379517393,0.00128481534709773,0.00032382142379926,-0.00732635953100908,-0.240573956070466,0.0856898349859327,-0.00959727231571826,-0.000589110509668779,4.79493106726471e-05,0.000235597058723725,0.00408560412678122,0.000350442120960491,-8.79916994166036e-06,-0.000220960031684967,-1.70947305967548e-06,-0.00259556976354741,0.000192670435664005,0.00580910870220612,0.000133948564662085,-3.04121973546738e-06,0.0499021976600381,8.30937071959705e-06,0.146259047319982,-2.45722228887402e-07,-0.000403582915017992,-1.73172275451879e-08,-3.65777068568399e-07,4.54722150748058e-05,0.471526947481949,-0.0568198304107724,0.0494731000960468,0.014417693328107,-0.0132003336614492,-0.080835040032228,0.0275406873755541,0.00861041034497201,0.214505374947809,-0.156935317607687,-0.116133381388638,-0.0244038255778586,-0.0932317989439374,-0.056318541840842,-0.113192479479774,0.0667827188426663,0.021128108904726,0.00817285635810707,-0.0355401586708325,-0.051077189864936,0.0171598996329025,0.0409785577434949,-0.302932917284771,0.0540295610286221,-0.217983472789184,0.0328332519717001,0.0271254495534865
"t128",-0.125956827868589,-0.0963057180619919,0.0208497116952372,-0.00199544229108639,-2.5139867963553e-05,0.0166169538492351,-0.00662134114345687,9.5374949473294e-06,-0.197269867602536,0.479648678350537,0.00960651658982378,-0.00190759428075893,0.0278178665407262,-0.000623983859672486,0.00770336028046419,-0.0247057357668611,0.0948154830474911,-0.0126363090097401,0.0102705190115937,-0.0553920208099673,0.00918540607248514,-0.00155291249226928,0.0159086506180284,-0.00420585242537482,0.000679696195069526,-0.00424589480110628,5.05236833152499e-16,4.50699094331426e-16,4.1961492391104e-17,0.0205368285495606,-0.121941113602696,0.00222723659660708,-0.272005768762645,0.0343956624950232,-0.000398309379518698,0.00128481534709619,0.000323821423799117,-0.00732635953100947,-0.240573956070455,0.0856898349859302,-0.00959727231571787,-0.000589110509666991,4.79493106681802e-05,0.000235597058723521,0.00408560412678482,0.000350442120957716,-8.79916994204664e-06,-0.000220960031685384,-1.70947304869713e-06,-0.00259556976354633,0.000192670435661969,0.00580910870220839,0.000133948564659647,-3.04121973180122e-06,0.0499021976600375,8.30937072030935e-06,0.146259047319968,-2.45722240262266e-07,-0.000403582915019532,-1.73172253724181e-08,-3.65777065797385e-07,4.54722150744517e-05,-0.471526947481956,0.0568198304107734,-0.049473100096048,-0.0144176933281072,0.0132003336614494,0.0808350400322293,-0.0275406873755545,-0.00861041034497217,-0.214505374947812,0.156935317607689,0.11613338138864,0.0244038255778589,0.0932317989439387,0.0563185418408428,0.113192479479776,-0.0667827188426675,-0.0211281089047265,-0.00817285635810688,0.0355401586708336,0.0510771898649369,-0.0171598996329024,-0.0409785577434955,0.302932917284776,-0.054029561028623,0.217983472789186,-0.0328332519717009,-0.027125449553486
"t72",-0.148947842555763,-0.157162960427782,0.0677631069841272,-0.020387171288286,0.000215500172074115,-0.0752668760163537,0.0214403605210424,-1.3880505043799e-05,0.245079971536567,-0.00352887771919591,-0.000150248334620032,-2.09477825237692e-05,0.000442123159349314,-2.78999288309762e-05,0.000455945816224886,-0.0015332718759775,0.00499122560218032,-0.00119671003215288,0.00116416670298647,-0.0364121473587622,-0.000196199538840446,-0.000284708337233496,0.0550674880354869,0.000998545955406547,-4.49202112667955e-05,1.14570489378671e-07,-3.28226029422986e-16,2.41368482282011e-17,-1.81164811171471e-16,-1.81411644184677e-05,0.00132595313657274,-6.72828692538599e-05,0.00949473898594337,-0.00158981357265521,4.99287919705638e-05,-0.000291531856018091,-0.0389506795465245,-0.719695225051309,0.00293911978359357,-0.00125489325597052,0.000467001229090928,2.90417966445074e-05,-2.38311524865592e-06,-1.01283373277837e-05,-0.000158774496120877,-1.33281389118095e-05,3.2298300445499e-07,5.7312820983162e-06,2.2028946892243e-08,-6.31746033496663e-05,1.70888107474765e-05,0.000535499873740072,2.13872894432049e-05,-5.42357377931076e-07,0.557118109740688,0.00377754904410759,-0.190855690005227,1.02209397728459e-07,-4.65966110043045e-05,-3.84085613710681e-09,-1.14919554801261e-07,1.84231826976907e-05,-9.05432901529783e-17,1.19042818330333e-15,6.30892728551461e-16,2.26429923887886e-15,-5.17708485372881e-16,-8.2170714507161e-16,-1.63133452505826e-15,-1.21266388701143e-18,1.79530451500517e-15,-2.31996362180253e-15,4.99927599655239e-16,-1.05755914871672e-15,-4.38828773488701e-16,2.41799550681887e-16,-1.80731137153654e-15,3.70630958995232e-15,1.61537014750578e-15,1.5721416559736e-16,1.72685032465667e-16,-7.3270392721977e-16,9.97661951682691e-16,4.75819448849919e-16,3.75566898212431e-17,1.93118414780604e-16,2.21459570533129e-16,-1.16993304792191e-15,7.99751177249273e-16
"t80",-0.151881141701937,-0.164708396703338,0.0734104980585704,-0.0225682492157563,0.00024374926990547,-0.0860246389444127,0.0247231602097807,-1.66823595078952e-05,0.313685267821158,-0.005141081329884,-0.000256481897098308,-4.24249017835646e-05,0.000932708961784615,-8.82386372305088e-05,0.00257915777577476,-0.0118453834819571,0.203245489824035,0.0113440706092538,-0.00256371178741742,0.0300344388181524,0.000122753450055302,0.000154106503616417,-0.0271374961173988,-0.000439920187991071,1.54843825922804e-05,-1.02997031736773e-09,-1.02048597192635e-15,2.63205802415708e-16,5.36222759902046e-17,-9.35605573584852e-07,0.000237272680622513,-1.96774942537706e-05,0.00297218270885267,-0.000566564002785238,2.53714474583489e-05,-0.000161151635264645,-0.0231363490903197,-0.427593904354328,0.00222746875447138,-0.00096059111698113,0.000497716663518021,3.15233185938001e-05,-4.32812384949663e-06,-2.48922195723545e-05,-0.000459896233886398,-3.98932174669373e-05,1.01900353061971e-06,2.86798998152225e-05,2.46176285871784e-07,0.000462330885154669,-4.4871089972445e-05,-0.00137075955937289,-4.02269410559509e-05,9.72640551935104e-07,-0.73441285527257,-0.00496634832963918,0.245662861018035,-1.27239059842488e-07,4.47374445830427e-05,3.07820052421025e-09,7.93045380897893e-08,-1.12159277473288e-05,-2.89893569928411e-16,-3.72070687743512e-16,4.94027110976507e-16,-4.68545256438086e-16,2.63710427004206e-17,-1.46180876470011e-16,-3.87077880112061e-17,-3.01966971813601e-16,-8.23630493035469e-16,4.80279499679787e-16,4.75006502704708e-16,-2.04148928968618e-17,5.32128174510148e-16,2.25696478211e-16,3.68837487715795e-16,-8.63672689395604e-16,5.80369172450412e-16,4.5578678185522e-16,2.15275437478665e-16,4.31437363899763e-16,-7.63295606521346e-16,-8.156867094363e-16,1.06705518614409e-15,-1.03079042702567e-15,-3.24765989882491e-17,-8.7807734987043e-16,-7.57313411809146e-16
"t107",-0.153845031060098,-0.169789370536215,0.0772386705514878,-0.0240528453814773,0.000263054252078029,-0.0933901138870417,0.026974317198006,-1.86172965903449e-05,0.361532959973848,-0.00628531968625312,-0.000333191083564787,-5.81623895007934e-05,0.00129327483001574,-0.000133597916671195,0.00420395678597886,-0.0197813960513032,0.35763039106873,0.0212419192998993,-0.00559690029574529,0.086667963384851,0.000399202838135895,0.0005379418667257,-0.0994753705733141,-0.00171485372420199,6.98627643785045e-05,-1.16120012452758e-07,6.94456674235862e-16,5.28015608100663e-16,-4.07387325790419e-16,1.67638645304502e-05,-0.000998242828111284,4.23392606308008e-05,-0.005798236997413,0.000915314312658926,-2.48326095393213e-05,0.000141542865210896,0.0186201317718786,0.344031122615458,-0.00138679530774377,0.000592580444942314,-0.000238896772820039,-1.49629110976295e-05,1.63157965246528e-06,8.6415141421943e-06,0.000154299647944722,1.33032682646476e-05,-3.36656277810936e-07,-8.90345013137422e-06,-7.2236892668051e-08,-0.00012167718246793,1.05976857702641e-05,0.00032240143447726,8.92528155438605e-06,-2.1356223551219e-07,0.14916773909205,0.00100795135210381,-0.0495562670175414,2.54168756557717e-08,-8.20858261191097e-06,-5.27263141857256e-10,-1.27504566096401e-08,1.70228959097503e-06,0.0987118087846834,-0.0358279706431936,-0.0326520686628783,0.0326179820956612,-0.0755497637974513,-0.075699062759909,-0.0175517550501746,0.0490655815037506,0.0207225391452539,0.0257984296897445,-0.0337031548558554,-0.0170232621415244,-0.0265394159041135,-0.0223324663378826,0.0384251569625253,0.129761412062422,0.015876461545174,-0.0339217446856031,-0.235206567959663,-0.00151610843873932,0.0310117550886169,-0.0148331715648043,0.00848489202851375,0.000923698027090596,0.35864003751626,0.409323976071165,-0.310644160004565
"t108",-0.153845031060098,-0.169789370536215,0.0772386705514879,-0.0240528453814775,0.000263054252077925,-0.0933901138870418,0.0269743171980059,-1.86172965904037e-05,0.361532959973847,-0.00628531968625373,-0.000333191083564766,-5.81623895007637e-05,0.00129327483001575,-0.000133597916671254,0.00420395678597891,-0.0197813960513035,0.357630391068731,0.0212419192998995,-0.00559690029574493,0.0866679633848499,0.000399202838137026,0.0005379418667257,-0.0994753705733142,-0.00171485372420185,6.98627643786866e-05,-1.16120011672133e-07,3.02326016755107e-16,-2.81176314879989e-16,-2.59817329498442e-16,1.67638645306722e-05,-0.000998242828110868,4.23392606307745e-05,-0.00579823699741264,0.000915314312658932,-2.48326095381055e-05,0.000141542865211414,0.0186201317718795,0.344031122615458,-0.00138679530774216,0.000592580444940288,-0.000238896772820841,-1.4962911095952e-05,1.63157965356423e-06,8.64151414265335e-06,0.000154299647945288,1.33032682641003e-05,-3.36656278596806e-07,-8.90345013549593e-06,-7.22368971780525e-08,-0.000121677182469162,1.05976857695483e-05,0.000322401434476559,8.92528155591347e-06,-2.13562238522833e-07,0.149167739092051,0.00100795135210146,-0.0495562670175397,2.54168698485284e-08,-8.20858261239236e-06,-5.2725880591974e-10,-1.27504591722688e-08,1.70228959238579e-06,-0.0987118087846826,0.0358279706431936,0.032652068662878,-0.0326179820956612,0.0755497637974513,0.0756990627599093,0.017551755050175,-0.0490655815037507,-0.0207225391452528,-0.0257984296897452,0.0337031548558546,0.0170232621415245,0.0265394159041132,0.0223324663378825,-0.0384251569625256,-0.129761412062422,-0.0158764615451747,0.0339217446856028,0.235206567959663,0.00151610843873951,-0.0310117550886166,0.014833171564805,-0.00848489202851515,-0.000923698027089933,-0.358640037516261,-0.409323976071164,0.310644160004565
"t101",-0.146939594834053,-0.151808865259697,0.0635880563349116,-0.0187331762603466,0.000193547565553696,-0.0668102225587651,0.0188347684022989,-1.15586510171815e-05,0.184701553220114,-0.00195055674910802,-3.47105038026596e-05,4.61097648554384e-06,-0.000152655096865184,5.62850227477322e-05,-0.00286121502221852,0.0151739906338911,-0.341960951146802,-0.0252015568930979,0.00999126375388878,-0.262481442674179,-0.00145438462085672,-0.00217104948321731,0.429792692440706,0.00805277754297635,-0.00039633080673409,1.95486229849586e-05,2.19871768106073e-16,-3.09934055294391e-16,-7.44223491766255e-17,0.000461736434842663,-0.00670651517922288,0.000141174007011618,-0.0172383921371683,0.00214242161311327,-2.35056034996273e-05,9.67790331308399e-05,0.00892578381341694,0.164693829951666,0.000111564155955757,-5.88276965803325e-05,0.000136166672050644,8.80626780640258e-06,-1.47558722422212e-06,-8.43149441847159e-06,-0.000153781320413021,-1.33004973911421e-05,3.3808809646702e-07,9.10024376740877e-06,7.35552507904051e-08,0.000115029511651703,-8.10735151027405e-06,-0.000243575141737895,-5.34953748397126e-06,1.21011285270994e-07,-0.0403443749315485,-0.000269192519818174,0.0118788823196766,-4.93771411119601e-09,-2.26515944868125e-06,-4.06325455372534e-10,-1.69944423400532e-08,3.31505324828929e-06,-0.145033049194481,0.0923239852934294,0.0775022476883364,0.216514748317146,-0.04252710123264,-0.073174287582407,-0.205875947810951,-0.0223445374057288,0.154706247262218,-0.25788885464492,0.0900610530619887,-0.177549589804496,-0.0326569316928889,0.0666426274000648,-0.183182779589754,0.330482558177468,0.17213012306329,0.0278402633733796,0.0745810526653446,-0.110715245236297,0.114282794758476,0.00709109435542002,0.124822771452734,-0.0686590165692009,0.0493353811880775,-0.0524128259521292,0.0483795117677267
