"accepted_species","sorted"
"t29",-1.16674428562998
"t30",-1.16675109610673
"t21",-1.1668171966502
"t97",-1.16645467965928
"t98",-1.16646402229789
"t24",-0.904611820384562
"t68",-0.904883545618357
"t69",-0.904926176018854
"t45",-0.904832070991858
"t3",-0.905105452805488
"t4",-0.904747377396866
"t20",-0.927603677285497
"t19",-0.927572583973282
"t83",-0.928758771644605
"t84",-0.928709253204702
"t73",-0.928748796085825
"t74",-0.928779138984267
"t49",-0.928804903907384
"t77",-0.928725808611625
"t78",-0.928745255874478
"t72",-0.928783397954069
"t7",-0.929109452903372
"t8",-0.929346796267434
"t6",-0.929324145671063
"t11",-0.929349787772273
"t34",-0.929370068661335
"t12",-0.929663327876901
"t16",-0.92802687603352
"t79",-0.928223583844997
"t80",-0.928170564988464
"t42",-0.926830468563643
"t59",-0.927231344449204
"t60",-0.927197998246222
"t95",-0.794236909419158
"t96",-0.794212722412306
"t50",-0.777914072717822
"t51",-0.777849649347288
"t48",-0.77833256665704
"t91",-0.788041526666307
"t92",-0.788012631592049
"t15",-0.787894538613859
"t33",-0.788180384311859
"t87",-0.788204090088622
"t88",-0.788222419440975
"t10",-0.783000288130186
"t9",-0.783206450131409
"t1",-0.783191128377036
"t32",1.65308473443219
"t81",1.65295530413392
"t82",1.65297428810223
"t66",1.65360717074425
"t67",1.65358917340399
"t57",1.65375652671049
"t58",1.65379729488954
"t31",1.65317926669041
"t52",1.17582223189799
"t53",1.17576534840677
"t22",1.17719732863208
"t13",1.17691267107102
"t14",1.17673441582024
"t99",1.11709529469091
"t100",1.11709350856721
"t40",1.11710599593636
"t41",1.11718732693689
"t26",1.11719569895338
"t18",1.12100618262359
"t37",1.12133764831148
"t38",1.12123026292796
"t27",1.1524636055905
"t28",1.1525514570046
"t70",1.15255735530581
"t71",1.15252146240207
"t25",1.15038622226482
"t61",1.15983166271055
"t75",1.15969407819789
"t76",1.15980687580758
"t62",1.1777106500148
"t63",1.17777360108667
"t64",1.17834123873113
"t65",1.17831206371454
"t46",1.17838191933769
"t47",1.1785370435349
"t35",1.17849612277117
"t55",-0.178645010423135
"t56",-0.178790303125179
"t5",-0.174145269311195
"t85",-0.175638865260281
"t86",-0.175655123880677
"t36",-0.177368718522984
"t43",-0.17740644027457
"t44",-0.177458373839281
"t17",-0.177366880702633
"t23",-0.158344512262039
"t93",-0.1591799167828
"t94",-0.159173877761107
"t54",-0.159236820257423
"t39",-0.159342522189697
"t89",-0.156785775193826
"t90",-0.156752661564979
"t2",-0.15478885673567
