accepted_species,0,1
t15,0.53263736,0.46736264
t18,0.53263736,0.46736264
t19,0.53263736,0.46736264
t43,0.5975995,0.4024005
t74,0.5099745,0.49002555
t76,0.61241925,0.38758078
t83,0.55911124,0.44088876
t123,0.8445343,0.15546569
t130,0.9216352,0.07836478
t133,0.78971744,0.21028258
t140,0.7670586,0.23294136
t142,0.7670586,0.23294136
t150,0.5819783,0.41802168
t158,0.79483473,0.20516525
t168,0.5819783,0.41802168
t170,0.55911124,0.44088876
t171,0.55911124,0.44088876
t176,0.8278568,0.17214319
t199,0.3132311,0.6867689
t204,0.7670586,0.23294136
