"accepted_species","estimate"
"t174",0.673926250951224
"t161",-0.560943970209893
"t81",-0.054838304765464
"t247",0.295909798289186
"t5",0.917781522366429
"t4",-0.510048575452195
"t97",0.595458107905765
"t69",0.0155318487147828
"t181",0.166539305218843
"t182",0.166539305218843
"t119",-0.300501974064315
"t227",-0.0138703706122655
"t107",0.152093021799297
"t249",0.4671982645838
"t75",0.061659478609874
"t28",0.473345451892655
"t129",-0.116166309992646
"t35",1.28084229116754
"t67",0.179252936249736
"t207",0.41635866066084
"t208",0.41635866066084
"t53",0.786334352836111
"t216",-0.518959544575312
"t192",0.0286850407563627
"t199",-0.40079124076147
