accepted_species,estimate
t12,0.3873130593964125
t53,0.877956425798252
t99,2.0508751308925883
t145,0.8717629181015546
t116,0.8356983888904124
t244,1.2169357570899133
t115,1.1961270300688995
t107,0.7897068667019322
t90,0.5881261809077777
t97,0.9216258222142313
t126,1.155820642138814
t225,-0.8299885651050583
t252,-0.7675341502235833
t195,-0.8365825921103677
t228,-0.7527583612151709
t169,-0.8166650609957533
t251,-0.7972353154760328
t202,-0.8211541460802142
t86,-0.9159795447361262
t159,-0.8433367191201896
t121,-0.1457553894310398
t58,-1.1678994979632145
t201,-0.4669884755356814
t206,-0.4320102115379327
t52,-0.43886925030497526
