accepted_species,estimate
t31,-1.2316878
t152,-0.021964528
t153,-0.021964528
t207,0.5611193
t343,0.93032134
t303,0.29863423
t304,0.29863423
t297,0.29863423
t259,0.29863423
t158,0.19629076
t55,-0.045669373
t50,-0.22930537
t45,-0.20023985
t46,-0.810553
t60,-0.80614907
t72,0.06976017
t222,0.4566821
t338,0.45428002
t339,0.45428002
t299,0.45428002
t300,0.45428002
t264,0.47838494
t296,0.47838494
t334,0.47838494
t335,0.47838494
t255,0.71794605
t281,0.8163554
t282,0.8163554
t337,0.8811798
t311,0.87843686
t247,0.7153651
t151,0.23723942
t196,0.33653772
t141,0.25509754
