accepted_species,estimate
t31,0.01899237
t152,0.8096179
t153,0.34589362
t207,0.47654328
t343,0.8408168
t303,0.8166994
t304,0.7928889
t297,0.8166994
t259,0.6517605
t158,0.08944044
t55,-1.0393398
t50,-0.9971403
t45,-1.1209683
t46,-1.6011238
t60,-1.8039126
t72,0.3908792
t222,0.76549596
t338,0.8946893
t339,0.8946893
t299,0.8946893
t300,0.8946893
t264,0.46988145
t296,0.9537469
t334,0.9537469
t335,0.9537469
t255,0.43771094
t281,0.9537469
t282,0.95409566
t337,0.9537469
t311,0.95141554
t247,0.9517643
t151,0.49121076
t196,0.38404256
t141,-0.39500034
