accepted_species,0
t5,
t7,
t319,
t309,
t333,0.522040763290111
t129,
t366,1.35584080964303
t471,-0.06301680947058115
t480,0.7082899427709808
t374,
t425,
t408,
t87,0.571638048064163
t229,0.49805098962744
t461,2.26314583371307
t253,
t301,
t297,1.4488383164934797
t435,
t212,
t85,-0.491954984744537
t143,-0.705259454247713
t259,
t114,
t126,0.891349001054508
t178,
t246,
t477,-0.462736144758759
t421,
t405,-0.7107783693144059
t478,
t479,
t380,
t311,
t312,
t291,
t13,
t10,
t44,
t138,
t131,
t142,
t263,
t88,
t256,
t343,-1.2225695377679
t286,-1.28754291492391
t337,
t215,
