accepted_species,estimate
t268,-0.5181133
t358,-0.6869577
t39,1.4351329
t42,1.9773254
t111,0.46657497
t273,-0.56359524
t346,-0.5593522
t127,0.4855102
t164,0.19268326
t341,-0.74490905
t62,1.140699
t216,-0.54331464
t285,-0.49357122
t272,-0.5026766
t352,-0.46553504
t329,-1.0960578
t159,-0.4344056
t292,-1.0463161
t180,-0.41406235
t169,-0.5501481
t128,-0.055399384
t84,0.27663943
t102,0.27098575
t96,-0.37272024
t75,0.45889485
t197,-0.5072836
t291,-0.95268565
t106,-0.611309
t307,-1.2186601
t181,-0.5461294
t230,-0.61381555
t264,-1.1603652
t65,0.40233362
t113,0.2739401
t316,-1.2057862
t317,-0.95982474
t301,-0.7288713
t37,1.1963198
