"accepted_species","trait_BM_trend_scaled"
"t9",0.402436993386967
"t50",1.07299485194246
"t51",1.14530744315086
"t6",0.418170939739909
"t45",1.66724600463924
"t46",1.18854828477626
"t14",0.721424752551576
"t10",1.15931694440951
"t23",0.373919777721152
"t26",0.128482846534586
"t27",0.739602081082587
"t13",0.195106010481533
"t17",0.119855891441677
"t36",-0.38659339608826
"t38",0.269448958029093
"t80",0.261751591325232
"t81",0.09697780088787
"t21",0.658252660427331
"t19",-0.357997830566305
"t65",0.266181326873216
"t66",0.489255755001051
"t55",0.125664284929811
"t99",-0.59372543743301
"t100",-0.62085851387134
"t72",-0.867786896333786
"t62",1.38483213651526
"t95",1.73483547215455
"t96",1.51977636399732
"t48",1.17479169897093
"t2",1.18862756929184
"t12",1.88361599505217
"t74",1.8515191840661
"t75",1.56943761597474
"t1",-0.501306462471146
"t5",1.1055182532969
"t15",0.479316863816873
"t86",0.0661252842715146
"t87",0.254252922324253
"t7",1.24202778228342
"t53",0.00659784304429026
"t54",1.03999973138243
"t34",1.0638456411396
"t37",0.876659998123872
"t39",1.80692810803847
"t40",1.49757447377368
"t35",1.91647055989329
"t84",1.09821328710274
"t85",1.49212057562773
"t43",0.623017013561625
"t44",0.0678732322211496
"t68",-0.490027176005101
"t69",-0.737917609110636
"t76",-1.36484364572534
"t77",-1.29746327415344
"t73",-1.08464629049923
"t47",-1.13831899603335
"t58",-0.779821365392523
"t59",-1.32851270521088
"t60",-0.540516219989312
"t61",-0.809818417907634
"t49",-0.554651102547222
"t70",-0.212818351344848
"t71",-0.338511830597301
"t97",-0.247485093133799
"t98",-0.325715882959967
"t16",-0.191284440396181
"t30",-0.435457742246224
"t31",-0.446398855999917
"t91",-0.062786566409712
"t92",-0.236588483615244
"t29",0.0946714483096751
"t4",-0.862992081105984
"t63",-0.832402340192656
"t64",-1.4701232710231
"t89",-0.313117999900682
"t90",-0.257139260952315
"t24",0.118817505799729
"t56",0.616525651331727
"t57",0.348586738360456
"t28",0.284367045570554
"t82",-1.27147147049864
"t83",-0.98964318955087
"t8",-0.200665643953975
"t52",-0.899976082796552
"t3",1.10130105356418
"t88",-1.47678878208282
"t93",-1.62003047901037
"t94",-1.40939566659822
"t20",-1.81265257320537
"t32",-2.08590650568152
"t33",-1.68811665895656
"t11",-1.01810403671056
"t25",-2.02596089044074
"t41",-1.55809619738794
"t42",-1.26036862551441
"t18",-0.762757234138744
"t22",0.124105018652933
"t67",-0.374056925979322
"t78",-0.52328906912265
"t79",-0.467389696000177
