accepted_species,estimate
t42,0.9144362582590414
t57,0.9144362582590414
t58,0.9144362582590414
t27,0.9144362582590414
t37,0.9144362582590414
t40,0.9144362582590414
t41,0.9144362582590414
t124,1.1442463599836201
t132,1.1442463599836201
t140,1.1442463599836201
t141,1.1442463599836201
t192,1.1442463599836201
t218,1.1442463599836201
t239,1.1442463599836201
t240,1.1442463599836201
t227,1.1442463599836201
t139,1.1442463599836201
t207,1.1442463599836201
t208,1.1442463599836201
t34,1.2430800364620518
t43,1.3777956486761087
t254,2.128017594624196
t243,1.9433985090311028
t244,1.9433985090311028
t245,1.943398509031102
t224,1.943398509031102
