"","turnover.rates","eps.values","transition.rates"
"1",0.27370664733462,0.711328678093554,NA
"2",1.0624862445984,0.68974934318987,0.356692846398801
"3",1.43212432228029,0.460179865102105,0.567131793824956
"4",0.171845443546772,0.201486591050615,NA
"5",0.27370664733462,0.711328678093554,0.947484373580664
"6",1.0624862445984,0.68974934318987,NA
"7",1.43212432228029,0.460179865102105,NA
"8",0.171845443546772,0.201486591050615,0.567131793824956
"9",0.27370664733462,0.711328678093554,0.705467596882954
"10",1.0624862445984,0.68974934318987,NA
"11",1.43212432228029,0.460179865102105,NA
"12",0.171845443546772,0.201486591050615,0.979733617743477
"13",0.27370664733462,0.711328678093554,NA
"14",1.0624862445984,0.68974934318987,0.705467596882954
"15",1.43212432228029,0.460179865102105,0.498455257620662
"16",0.171845443546772,0.201486591050615,NA
