"accepted_species","trait_OU_scaled"
"t2",-0.326526811006206
"t3",-0.519819278977261
"t27",0.991219365655746
"t31",-0.247763085190107
"t55",-0.689307271742948
"t56",-0.560255197324781
"t45",-0.241191013918414
"t42",0.551162201435641
"t52",0.122787973673635
"t103",0.508820242177691
"t104",0.773065195126273
"t64",-0.702301525978499
"t145",-0.911763338963992
"t186",0.373832879649944
"t254",-0.00461758902871085
"t255",-1.75144758104116
"t191",1.7115616005569
"t180",-0.0723561332625685
"t181",-0.683792888164924
"t146",-1.45814698162761
"t120",-0.454268375601358
"t126",0.723924389112059
"t212",-0.989883020016624
"t303",0.314048839818982
"t304",-0.157050144901944
"t280",1.38821736394636
"t245",-3.60532154629183
"t136",0.589985491993036
"t127",-0.631674993742706
"t316",-1.03881329311682
"t317",-0.0304616842355538
"t201",-0.430009714691865
"t178",-1.10591101416031
"t177",-0.756697607504559
"t160",-0.433825176461894
"t161",1.79650692195266
"t162",-0.264693124785439
"t75",-0.0904567151078948
"t60",-1.99153746670127
"t121",0.23797196100326
"t210",-0.416069068393736
"t211",-0.0911583534130538
"t174",-1.73755402641768
"t175",-1.86626558452245
"t329",-0.653100046504003
"t330",-1.93589857369629
"t263",-0.34279237843747
"t264",-0.151732355320254
"t90",0.436311341897934
"t173",-0.656838908281165
"t230",0.54236401435584
"t239",0.846813764489985
"t240",-0.878607048232838
"t185",-0.0875627988409254
"t197",0.72154984742325
"t198",-1.32102166573989
"t135",-0.653847226684639
"t72",1.25637098517163
"t73",0.379308695982256
"t109",-0.451477133926339
"t110",0.559429574991459
"t74",1.3997831687633
"t69",1.4974446834513
"t70",1.35472724501557
"t51",0.140896619824158
"t18",-0.386808570328193
"t23",0.982109983722627
"t24",1.23477616814736
"t15",1.48680160015759
"t116",-0.468905268721249
"t167",-0.890215484944
"t168",-0.352622341120094
"t125",0.17999905783985
"t315",0.397012733724941
"t333",-0.338947139216837
"t334",0.135069417438968
"t339",0.234305164437253
"t340",0.680541837136614
"t257",-0.41945984767953
"t337",0.440794250249867
"t338",0.367549335826588
"t123",-0.585175346709161
"t133",-1.90359864689792
"t134",-0.0463823664582794
"t124",0.143706886541083
"t285",-0.221584392081502
"t286",1.53609769356313
"t253",-0.861957788839731
"t115",-1.08673008013263
"t66",0.356811101970471
"t318",-1.74022274763246
"t319",-2.62233464496391
"t282",-1.05166529257731
"t199",-1.48110002775639
"t102",-1.01370048147468
"t80",-1.49134038259229
"t84",-0.243631566790906
"t85",-1.11161585959413
"t96",-1.02819506039942
"t154",0.334657233304933
"t155",-0.489205655781477
"t259",0.554722776042827
"t260",-0.873603131701993
"t153",0.04036701949759
"t82",-0.691648849819173
"t290",-0.147183707688748
"t291",0.806130248433063
"t249",-1.38569644442165
"t250",-0.511738863902465
"t159",0.304588605799339
"t122",0.228595411861655
"t119",-0.10081423681957
"t112",-0.932176818885792
"t105",-0.502419830484795
"t106",1.36205756422911
"t93",1.06881962917907
"t88",0.313584738478034
"t89",-0.087489860368924
"t71",-0.739747042769786
"t65",-0.398046836532039
"t39",-1.08411904603929
"t8",0.582280047073116
"t5",-0.546770040208159
"t10",1.87630262659123
"t13",0.423226150234474
"t14",0.233810429429307
"t4",-0.152321007920783
"t21",0.811163432630826
"t22",0.130498874764958
"t11",-0.23465008809148
"t12",-0.879261423762999
"t9",2.57168693989974
"t6",-0.450944564673214
"t7",1.00260076440201
"t1",2.62037930586231
"t19",0.707827989634945
"t35",-2.3252871972476
"t269",-0.248134256415838
"t270",0.601213225873221
"t172",-0.591498846397261
"t220",-0.0708115968416609
"t335",1.49634837350591
"t336",2.07601416650438
"t107",-0.479674065663605
"t62",0.530671761291561
"t164",1.00078940878512
"t265",-0.579686369193676
"t322",-1.3388632679375
"t323",-1.16142013999429
"t294",-1.86598266440348
"t295",0.134728725060989
"t236",1.93669768950497
"t237",0.403059686707017
"t229",0.2341875099873
"t244",1.22100599219244
"t306",-0.026915061452126
"t307",-1.28420981939372
